@relation dataset_p2p5_7_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',7328,0,0,21981,21981,-9891,12090,-3253,8837,'byte_4500'
'time_0',0,13144,21981,-9891,12090,-3253,8837,-2310,6527,'byte_8500'
'time_0',21981,5563,12090,-3253,8837,-2310,6527,-5879,648,'byte_4000'
'time_0',12090,8189,8837,-2310,6527,-5879,648,6678,7326,'byte_10000'
'time_0',8837,-799,6527,-5879,648,6678,7326,-3666,3660,'byte_4000'
'time_0',6527,-3012,648,6678,7326,-3666,3660,4397,8057,'byte_500'
'time_1',648,-731,7326,-3666,3660,4397,8057,1453,9510,'byte_4000'
'time_1',7326,-5850,3660,4397,8057,1453,9510,-9510,0,'byte_4500'
'time_1',3660,8057,8057,1453,9510,-9510,0,4027,4027,'byte_500'
'time_1',8057,5483,9510,-9510,0,4027,4027,-4027,0,'byte_500'
'time_1',9510,0,0,4027,4027,-4027,0,7326,7326,'byte_500'
'time_1',0,-3299,4027,-4027,0,7326,7326,-3298,4028,'byte_4500'
'time_2',4027,-4028,0,7326,7326,-3298,4028,4026,8054,'byte_500'
'time_2',0,-728,7326,-3298,4028,4026,8054,-4391,3663,'byte_4500'
'time_2',7326,365,4028,4026,8054,-4391,3663,12447,16110,'byte_4500'
'time_2',4028,-8056,8054,-4391,3663,12447,16110,-12447,3663,'byte_500'
'time_2',8054,0,3663,12447,16110,-12447,3663,-3659,4,'byte_500'
'time_2',3663,16106,16110,-12447,3663,-3659,4,3654,3658,'byte_500'
'time_3',16110,5,3663,-3659,4,3654,3658,369,4027,'byte_4000'
'time_3',3663,-4023,4,3654,3658,369,4027,-4027,0,'byte_500'
'time_3',4,3658,3658,369,4027,-4027,0,0,0,'byte_500'
'time_3',3658,4027,4027,-4027,0,0,0,2,2,'byte_500'
'time_3',4027,-2,0,0,0,2,2,4023,4025,'byte_500'
'time_4',0,-4025,0,2,2,4023,4025,-4025,0,'byte_500'
'time_4',0,2,2,4023,4025,-4025,0,4027,4027,'byte_500'
'time_4',2,-2,4025,-4025,0,4027,4027,0,4027,'byte_500'
'time_4',4025,-4027,0,4027,4027,0,4027,-4027,0,'byte_500'
'time_4',0,4027,4027,0,4027,-4027,0,0,0,'byte_4500'
'time_4',4027,4027,4027,-4027,0,0,0,0,0,'byte_500'
'time_5',4027,0,0,0,0,0,0,3661,3661,'byte_4000'
'time_5',0,-3661,0,0,0,3661,3661,-3661,0,'byte_500'
'time_5',0,0,0,3661,3661,-3661,0,0,0,'byte_500'
'time_5',0,3661,3661,-3661,0,0,0,0,0,'byte_500'
'time_5',3661,0,0,0,0,0,0,0,0,'byte_4500'
'time_5',0,0,0,0,0,0,0,0,0,'byte_4500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,4028,4028,'byte_500'
