@relation dataset_day_19_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',7124,640089,640089,-593907,46182,641269,687451,-197990,489461,'byte_10000'
'time_0',640089,-443279,46182,641269,687451,-197990,489461,-399208,90253,'byte_10000'
'time_0',46182,597198,687451,-197990,489461,-399208,90253,162782,253035,'byte_10000'
'time_0',687451,236426,489461,-399208,90253,162782,253035,72190,325225,'byte_10000'
'time_0',489461,-234972,90253,162782,253035,72190,325225,-295809,29416,'byte_10000'
'time_0',90253,223619,253035,72190,325225,-295809,29416,515738,545154,'byte_10000'
'time_1',253035,-219929,325225,-295809,29416,515738,545154,-55026,490128,'byte_10000'
'time_1',325225,-460712,29416,515738,545154,-55026,490128,-359822,130306,'byte_10000'
'time_1',29416,414848,545154,-55026,490128,-359822,130306,457265,587571,'byte_10000'
'time_1',545154,-97443,490128,-359822,130306,457265,587571,-19835,567736,'byte_10000'
'time_1',490128,-437430,130306,457265,587571,-19835,567736,-506374,61362,'byte_10000'
'time_1',130306,526209,587571,-19835,567736,-506374,61362,416734,478096,'byte_2000'
'time_2',587571,89640,567736,-506374,61362,416734,478096,16750,494846,'byte_10000'
'time_2',567736,-433484,61362,416734,478096,16750,494846,-341610,153236,'byte_10000'
'time_2',61362,324860,478096,16750,494846,-341610,153236,357697,510933,'byte_10000'
'time_2',478096,-16087,494846,-341610,153236,357697,510933,-420228,90705,'byte_10000'
'time_2',494846,62531,153236,357697,510933,-420228,90705,27479,118184,'byte_500'
'time_2',153236,392749,510933,-420228,90705,27479,118184,252374,370558,'byte_10000'
