@relation dataset_p2p5_22_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',16118,0,0,29310,29310,2927,32237,-10184,22053,'byte_8500'
'time_0',0,7257,29310,2927,32237,-10184,22053,-581,21472,'byte_500'
'time_0',29310,10765,32237,-10184,22053,-581,21472,-13895,7577,'byte_7500'
'time_0',32237,14476,22053,-581,21472,-13895,7577,-4122,3455,'byte_4500'
'time_0',22053,18017,21472,-13895,7577,-4122,3455,4551,8006,'byte_500'
'time_0',21472,-429,7577,-4122,3455,4551,8006,-936,7070,'byte_4500'
'time_1',7577,-3615,3455,4551,8006,-936,7070,9046,16116,'byte_4500'
'time_1',3455,-8110,8006,-936,7070,9046,16116,-5129,10987,'byte_500'
'time_1',8006,-3917,7070,9046,16116,-5129,10987,1102,12089,'byte_8500'
'time_1',7070,4027,16116,-5129,10987,1102,12089,6239,18328,'byte_4500'
'time_1',16116,-7341,10987,1102,12089,6239,18328,-6245,12083,'byte_500'
'time_1',10987,6,12089,6239,18328,-6245,12083,-10308,1775,'byte_500'
'time_2',12089,16553,18328,-6245,12083,-10308,1775,300,2075,'byte_500'
'time_2',18328,10008,12083,-10308,1775,300,2075,1952,4027,'byte_4500'
'time_2',12083,-2252,1775,300,2075,1952,4027,6959,10986,'byte_500'
'time_2',1775,-8911,2075,1952,4027,6959,10986,-8411,2575,'byte_500'
'time_2',2075,1452,4027,6959,10986,-8411,2575,5482,8057,'byte_500'
'time_2',4027,2929,10986,-8411,2575,5482,8057,-8057,0,'byte_500'
'time_3',10986,2575,2575,5482,8057,-8057,0,7327,7327,'byte_500'
'time_3',2575,730,8057,-8057,0,7327,7327,-3297,4030,'byte_4000'
'time_3',8057,-4030,0,7327,7327,-3297,4030,-4030,0,'byte_500'
'time_3',0,7327,7327,-3297,4030,-4030,0,4027,4027,'byte_500'
'time_3',7327,3,4030,-4030,0,4027,4027,1,4028,'byte_500'
'time_4',4030,-4028,0,4027,4027,1,4028,-4028,0,'byte_500'
'time_4',0,4027,4027,1,4028,-4028,0,8055,8055,'byte_4500'
'time_4',4027,-4027,4028,-4028,0,8055,8055,-4027,4028,'byte_4000'
'time_4',4028,-4028,0,8055,8055,-4027,4028,-4027,1,'byte_500'
'time_4',0,8054,8055,-4027,4028,-4027,1,-1,0,'byte_4500'
