@relation dataset_p2p5_3_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',8056,0,0,12088,12088,-8987,3101,8989,12090,'byte_10000'
'time_0',0,-2,12088,-8987,3101,8989,12090,-8015,4075,'byte_10000'
'time_0',12088,-974,3101,8989,12090,-8015,4075,16450,20525,'byte_4000'
'time_0',3101,-8435,12090,-8015,4075,16450,20525,-8441,12084,'byte_500'
'time_0',12090,-8009,4075,16450,20525,-8441,12084,-4025,8059,'byte_500'
'time_0',4075,12466,20525,-8441,12084,-4025,8059,-740,7319,'byte_4000'
'time_1',20525,4765,12084,-4025,8059,-740,7319,4774,12093,'byte_4500'
'time_1',12084,-4034,8059,-740,7319,4774,12093,-11,12082,'byte_4500'
'time_1',8059,-4763,7319,4774,12093,-11,12082,-8419,3663,'byte_4500'
'time_1',7319,8430,12093,-11,12082,-8419,3663,-3661,2,'byte_500'
'time_1',12093,12080,12082,-8419,3663,-3661,2,-2,0,'byte_4500'
'time_1',12082,3663,3663,-3661,2,-2,0,3663,3663,'byte_500'
'time_2',3663,-3661,2,-2,0,3663,3663,363,4026,'byte_2500'
'time_2',2,-4026,0,3663,3663,363,4026,2,4028,'byte_2000'
'time_2',0,-365,3663,363,4026,2,4028,-1,4027,'byte_500'
'time_2',3663,-1,4026,2,4028,-1,4027,-3663,364,'byte_8500'
'time_2',4026,3664,4028,-1,4027,-3663,364,3753,4117,'byte_500'
'time_2',4028,-90,4027,-3663,364,3753,4117,-4117,0,'byte_500'
'time_3',4027,364,364,3753,4117,-4117,0,2220,2220,'byte_10000'
'time_3',364,1897,4117,-4117,0,2220,2220,-629,1591,'byte_4000'
'time_3',4117,-1591,0,2220,2220,-629,1591,-1591,0,'byte_500'
'time_3',0,2220,2220,-629,1591,-1591,0,8054,8054,'byte_500'
'time_3',2220,-6463,1591,-1591,0,8054,8054,-8054,0,'byte_500'
'time_3',1591,0,0,8054,8054,-8054,0,1,1,'byte_8500'
'time_4',0,8053,8054,-8054,0,1,1,12084,12085,'byte_500'
'time_4',8054,-12085,0,1,1,12084,12085,-8423,3662,'byte_4000'
'time_4',0,-3661,1,12084,12085,-8423,3662,-3662,0,'byte_500'
'time_4',1,12085,12085,-8423,3662,-3662,0,0,0,'byte_500'
'time_4',12085,3662,3662,-3662,0,0,0,0,0,'byte_500'
'time_4',3662,0,0,0,0,0,0,8054,8054,'byte_4500'
'time_5',0,-8054,0,0,0,8054,8054,-8054,0,'byte_4000'
'time_5',0,0,0,8054,8054,-8054,0,3661,3661,'byte_500'
'time_5',0,4393,8054,-8054,0,3661,3661,-3661,0,'byte_500'
'time_5',8054,0,0,3661,3661,-3661,0,0,0,'byte_4000'
'time_5',0,3661,3661,-3661,0,0,0,0,0,'byte_500'
'time_6',3661,0,0,0,0,0,0,4028,4028,'byte_500'
'time_6',0,-4028,0,0,0,4028,4028,-367,3661,'byte_500'
'time_6',0,-3661,0,4028,4028,-367,3661,-3661,0,'byte_4500'
'time_6',0,4028,4028,-367,3661,-3661,0,0,0,'byte_4000'
'time_6',4028,3661,3661,-3661,0,0,0,3662,3662,'byte_4500'
'time_6',3661,-3662,0,0,0,3662,3662,-3662,0,'byte_500'
'time_7',0,0,0,3662,3662,-3662,0,0,0,'byte_10000'
'time_7',0,3662,3662,-3662,0,0,0,0,0,'byte_6000'
'time_7',3662,0,0,0,0,0,0,4028,4028,'byte_4500'
'time_7',0,-4028,0,0,0,4028,4028,-365,3663,'byte_500'
'time_7',0,-3663,0,4028,4028,-365,3663,365,4028,'byte_500'
