@relation dataset_p2p5_18_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',3658,18627,18627,-13540,5087,2970,8057,10031,18088,7730,25818,-11134,14684,'byte_10000'
'time_0',18627,-9597,5087,2970,8057,10031,18088,7730,25818,-11134,14684,-2594,12090,'byte_4500'
'time_0',5087,-4033,8057,10031,18088,7730,25818,-11134,14684,-2594,12090,-4611,7479,'byte_4500'
'time_0',8057,10609,18088,7730,25818,-11134,14684,-2594,12090,-4611,7479,-7462,17,'byte_3000'
'time_0',18088,25801,25818,-11134,14684,-2594,12090,-4611,7479,-7462,17,-17,0,'byte_2000'
'time_0',25818,14684,14684,-2594,12090,-4611,7479,-7462,17,-17,0,4030,4030,'byte_4000'
'time_1',14684,8060,12090,-4611,7479,-7462,17,-17,0,4030,4030,2,4032,'byte_500'
'time_1',12090,3447,7479,-7462,17,-17,0,4030,4030,2,4032,-377,3655,'byte_3000'
'time_1',7479,-3638,17,-17,0,4030,4030,2,4032,-377,3655,376,4031,'byte_500'
'time_1',17,-4031,0,4030,4030,2,4032,-377,3655,376,4031,3293,7324,'byte_4500'
'time_1',0,-3294,4030,2,4032,-377,3655,376,4031,3293,7324,-7324,0,'byte_4500'
'time_1',4030,4032,4032,-377,3655,376,4031,3293,7324,-7324,0,10985,10985,'byte_4000'
'time_2',4032,-7330,3655,376,4031,3293,7324,-7324,0,10985,10985,-6954,4031,'byte_500'
'time_2',3655,0,4031,3293,7324,-7324,0,10985,10985,-6954,4031,-4,4027,'byte_500'
'time_2',4031,3297,7324,-7324,0,10985,10985,-6954,4031,-4,4027,-1498,2529,'byte_500'
'time_2',7324,-2529,0,10985,10985,-6954,4031,-4,4027,-1498,2529,-735,1794,'byte_500'
'time_2',0,9191,10985,-6954,4031,-4,4027,-1498,2529,-735,1794,2141,3935,'byte_500'
'time_2',10985,96,4031,-4,4027,-1498,2529,-735,1794,2141,3935,-3935,0,'byte_500'
'time_3',4031,4027,4027,-1498,2529,-735,1794,2141,3935,-3935,0,2624,2624,'byte_500'
'time_3',4027,-95,2529,-735,1794,2141,3935,-3935,0,2624,2624,-2624,0,'byte_500'
'time_3',2529,1794,1794,2141,3935,-3935,0,2624,2624,-2624,0,4027,4027,'byte_500'
'time_3',1794,-92,3935,-3935,0,2624,2624,-2624,0,4027,4027,2,4029,'byte_4500'
'time_3',3935,-4029,0,2624,2624,-2624,0,4027,4027,2,4029,-367,3662,'byte_500'
'time_4',0,-1038,2624,-2624,0,4027,4027,2,4029,-367,3662,-3662,0,'byte_4500'
'time_4',2624,0,0,4027,4027,2,4029,-367,3662,-3662,0,0,0,'byte_500'
'time_4',0,4027,4027,2,4029,-367,3662,-3662,0,0,0,0,0,'byte_500'
'time_4',4027,4029,4029,-367,3662,-3662,0,0,0,0,0,0,0,'byte_4500'
'time_4',4029,3662,3662,-3662,0,0,0,0,0,0,0,0,0,'byte_500'
'time_4',3662,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_7500'
'time_5',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_8500'
'time_5',0,0,0,0,0,0,0,0,0,0,0,4027,4027,'byte_4500'
'time_5',0,-4027,0,0,0,0,0,0,0,4027,4027,-4027,0,'byte_500'
'time_5',0,0,0,0,0,0,0,4027,4027,-4027,0,4027,4027,'byte_500'
'time_6',0,-4027,0,0,0,4027,4027,-4027,0,4027,4027,-4024,3,'byte_7500'
'time_6',0,-3,0,4027,4027,-4027,0,4027,4027,-4024,3,-3,0,'byte_500'
'time_6',0,4027,4027,-4027,0,4027,4027,-4024,3,-3,0,4028,4028,'byte_4500'
'time_6',4027,-4028,0,4027,4027,-4024,3,-3,0,4028,4028,-4028,0,'byte_500'
'time_6',0,4027,4027,-4024,3,-3,0,4028,4028,-4028,0,157,157,'byte_8500'
'time_6',4027,-154,3,-3,0,4028,4028,-4028,0,157,157,-157,0,'byte_500'
'time_7',3,0,0,4028,4028,-4028,0,157,157,-157,0,7323,7323,'byte_4500'
'time_7',0,-3295,4028,-4028,0,157,157,-157,0,7323,7323,731,8054,'byte_500'
'time_7',4028,-8054,0,157,157,-157,0,7323,7323,731,8054,-4026,4028,'byte_10000'
'time_7',0,-3871,157,-157,0,7323,7323,731,8054,-4026,4028,-4028,0,'byte_7500'
'time_7',157,0,0,7323,7323,731,8054,-4026,4028,-4028,0,0,0,'byte_8500'
'time_7',0,7323,7323,731,8054,-4026,4028,-4028,0,0,0,7323,7323,'byte_4500'
'time_8',7323,731,8054,-4026,4028,-4028,0,0,0,7323,7323,-7323,0,'byte_500'
'time_8',8054,4028,4028,-4028,0,0,0,7323,7323,-7323,0,4471,4471,'byte_500'
'time_8',4028,-4471,0,0,0,7323,7323,-7323,0,4471,4471,-4471,0,'byte_4500'
