@relation dataset_p2p5_22_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',4029,16912,16912,-5925,10987,-2922,8065,2304,10369,2390,12759,1891,14650,'byte_7500'
'time_0',16912,-3663,10987,-2922,8065,2304,10369,2390,12759,1891,14650,-7321,7329,'byte_4500'
'time_0',10987,736,8065,2304,10369,2390,12759,1891,14650,-7321,7329,-3302,4027,'byte_7500'
'time_0',8065,6342,10369,2390,12759,1891,14650,-7321,7329,-3302,4027,3297,7324,'byte_8500'
'time_0',10369,5435,12759,1891,14650,-7321,7329,-3302,4027,3297,7324,733,8057,'byte_4000'
'time_0',12759,6593,14650,-7321,7329,-3302,4027,3297,7324,733,8057,-4396,3661,'byte_10000'
'time_1',14650,3668,7329,-3302,4027,3297,7324,733,8057,-4396,3661,8422,12083,'byte_500'
'time_1',7329,-8056,4027,3297,7324,733,8057,-4396,3661,8422,12083,-12083,0,'byte_4500'
'time_1',4027,7324,7324,733,8057,-4396,3661,8422,12083,-12083,0,4030,4030,'byte_7500'
'time_1',7324,4027,8057,-4396,3661,8422,12083,-12083,0,4030,4030,3291,7321,'byte_10000'
'time_1',8057,-3660,3661,8422,12083,-12083,0,4030,4030,3291,7321,4761,12082,'byte_8500'
'time_1',3661,1,12083,-12083,0,4030,4030,3291,7321,4761,12082,-4024,8058,'byte_4000'
'time_2',12083,-8058,0,4030,4030,3291,7321,4761,12082,-4024,8058,-4397,3661,'byte_500'
'time_2',0,369,4030,3291,7321,4761,12082,-4024,8058,-4397,3661,-3659,2,'byte_500'
'time_2',4030,7319,7321,4761,12082,-4024,8058,-4397,3661,-3659,2,-2,0,'byte_4500'
'time_2',7321,12082,12082,-4024,8058,-4397,3661,-3659,2,-2,0,4028,4028,'byte_4000'
'time_2',12082,4030,8058,-4397,3661,-3659,2,-2,0,4028,4028,-367,3661,'byte_500'
'time_2',8058,0,3661,-3659,2,-2,0,4028,4028,-367,3661,-3661,0,'byte_500'
'time_3',3661,2,2,-2,0,4028,4028,-367,3661,-3661,0,0,0,'byte_500'
'time_3',2,0,0,4028,4028,-367,3661,-3661,0,0,0,0,0,'byte_4500'
'time_3',0,4028,4028,-367,3661,-3661,0,0,0,0,0,4027,4027,'byte_500'
'time_3',4028,-366,3661,-3661,0,0,0,0,0,4027,4027,-4023,4,'byte_500'
'time_3',3661,-4,0,0,0,0,0,4027,4027,-4023,4,-4,0,'byte_500'
'time_4',0,0,0,0,0,4027,4027,-4023,4,-4,0,0,0,'byte_500'
'time_4',0,0,0,4027,4027,-4023,4,-4,0,0,0,0,0,'byte_500'
'time_4',0,4027,4027,-4023,4,-4,0,0,0,0,0,0,0,'byte_4500'
'time_4',4027,4,4,-4,0,0,0,0,0,0,0,4027,4027,'byte_500'
'time_4',4,-4027,0,0,0,0,0,0,0,4027,4027,-4027,0,'byte_500'
'time_4',0,0,0,0,0,0,0,4027,4027,-4027,0,0,0,'byte_500'
'time_5',0,0,0,0,0,4027,4027,-4027,0,0,0,0,0,'byte_500'
'time_5',0,0,0,4027,4027,-4027,0,0,0,0,0,0,0,'byte_500'
'time_5',0,4027,4027,-4027,0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',4027,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
