@relation dataset_p2p5_10_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',0,0,0,10990,10990,-6916,4074,2454,6528,'byte_500'
'time_0',0,4462,10990,-6916,4074,2454,6528,13616,20144,'byte_4000'
'time_0',10990,-16070,4074,2454,6528,13616,20144,-20143,1,'byte_4500'
'time_0',4074,6527,6528,13616,20144,-20143,1,8058,8059,'byte_4500'
'time_0',6528,12085,20144,-20143,1,8058,8059,-8059,0,'byte_500'
'time_0',20144,1,1,8058,8059,-8059,0,24170,24170,'byte_500'
'time_1',1,-16111,8059,-8059,0,24170,24170,-1,24169,'byte_4000'
'time_1',8059,-24169,0,24170,24170,-1,24169,-12884,11285,'byte_500'
'time_1',0,12885,24170,-1,24169,-12884,11285,-11285,0,'byte_500'
'time_1',24170,24169,24169,-12884,11285,-11285,0,0,0,'byte_500'
'time_1',24169,11285,11285,-11285,0,0,0,24171,24171,'byte_500'
'time_1',11285,-24171,0,0,0,24171,24171,-13187,10984,'byte_500'
'time_2',0,-10984,0,24171,24171,-13187,10984,-10984,0,'byte_500'
'time_2',0,24171,24171,-13187,10984,-10984,0,4027,4027,'byte_4500'
'time_2',24171,6957,10984,-10984,0,4027,4027,-365,3662,'byte_500'
'time_2',10984,-3662,0,4027,4027,-365,3662,-3658,4,'byte_500'
'time_2',0,4023,4027,-365,3662,-3658,4,4030,4034,'byte_500'
'time_2',4027,-372,3662,-3658,4,4030,4034,-372,3662,'byte_4500'
'time_3',3662,-3658,4,4030,4034,-372,3662,4393,8055,'byte_500'
'time_3',4,-4021,4034,-372,3662,4393,8055,-4392,3663,'byte_500'
'time_3',4034,-1,3662,4393,8055,-4392,3663,-3663,0,'byte_1000'
'time_3',3662,8055,8055,-4392,3663,-3663,0,0,0,'byte_7000'
'time_3',8055,3663,3663,-3663,0,0,0,3661,3661,'byte_500'
'time_4',3663,-3661,0,0,0,3661,3661,367,4028,'byte_7500'
'time_4',0,-4028,0,3661,3661,367,4028,0,4028,'byte_500'
'time_4',0,-367,3661,367,4028,0,4028,-4028,0,'byte_4500'
'time_4',3661,4028,4028,0,4028,-4028,0,0,0,'byte_500'
'time_4',4028,4028,4028,-4028,0,0,0,3662,3662,'byte_7500'
'time_4',4028,-3662,0,0,0,3662,3662,-3662,0,'byte_500'
'time_5',0,0,0,3662,3662,-3662,0,0,0,'byte_10000'
'time_5',0,3662,3662,-3662,0,0,0,0,0,'byte_10000'
'time_5',3662,0,0,0,0,0,0,0,0,'byte_4000'
'time_5',0,0,0,0,0,0,0,2,2,'byte_4500'
'time_5',0,-2,0,0,0,2,2,-2,0,'byte_4500'
'time_5',0,0,0,2,2,-2,0,4028,4028,'byte_500'
'time_6',0,-4026,2,-2,0,4028,4028,-4028,0,'byte_500'
'time_6',2,0,0,4028,4028,-4028,0,0,0,'byte_500'
'time_6',0,4028,4028,-4028,0,0,0,0,0,'byte_4500'
'time_6',4028,0,0,0,0,0,0,4028,4028,'byte_4500'
'time_6',0,-4028,0,0,0,4028,4028,-4028,0,'byte_500'
'time_6',0,0,0,4028,4028,-4028,0,0,0,'byte_4500'
'time_7',0,4028,4028,-4028,0,0,0,551,551,'byte_4000'
'time_7',4028,-551,0,0,0,551,551,6271,6822,'byte_4500'
'time_7',0,-6822,0,551,551,6271,6822,-6822,0,'byte_5500'
'time_7',0,551,551,6271,6822,-6822,0,7322,7322,'byte_8500'
'time_7',551,-500,6822,-6822,0,7322,7322,-7322,0,'byte_500'
'time_7',6822,0,0,7322,7322,-7322,0,4028,4028,'byte_7500'
'time_8',0,3294,7322,-7322,0,4028,4028,-4028,0,'byte_4500'
'time_8',7322,0,0,4028,4028,-4028,0,7419,7419,'byte_10000'
'time_8',0,-3391,4028,-4028,0,7419,7419,-7419,0,'byte_7500'
'time_8',4028,0,0,7419,7419,-7419,0,10992,10992,'byte_1000'
'time_8',0,-3573,7419,-7419,0,10992,10992,1094,12086,'byte_4000'
'time_9',7419,-12086,0,10992,10992,1094,12086,-8423,3663,'byte_10000'
'time_9',0,7329,10992,1094,12086,-8423,3663,365,4028,'byte_4000'
'time_9',10992,8058,12086,-8423,3663,365,4028,-1,4027,'byte_10000'
'time_9',12086,-364,3663,365,4028,-1,4027,-4026,1,'byte_4000'
'time_9',3663,4027,4028,-1,4027,-4026,1,49,50,'byte_4500'
'time_9',4028,3977,4027,-4026,1,49,50,-50,0,'byte_500'
'time_10',4027,1,1,49,50,-50,0,4031,4031,'byte_10000'
'time_10',1,-3981,50,-50,0,4031,4031,-2,4029,'byte_4500'
'time_10',50,-4029,0,4031,4031,-2,4029,-4029,0,'byte_10000'
'time_10',0,4031,4031,-2,4029,-4029,0,4028,4028,'byte_10000'
'time_10',4031,1,4029,-4029,0,4028,4028,-356,3672,'byte_8500'
'time_10',4029,-3672,0,4028,4028,-356,3672,356,4028,'byte_10000'
'time_11',0,0,4028,-356,3672,356,4028,1238,5266,'byte_500'
'time_11',4028,-1594,3672,356,4028,1238,5266,2790,8056,'byte_7500'
'time_11',3672,-4028,4028,1238,5266,2790,8056,-8056,0,'byte_8500'
'time_11',4028,5266,5266,2790,8056,-8056,0,7324,7324,'byte_7000'
'time_11',5266,732,8056,-8056,0,7324,7324,-3291,4033,'byte_7500'
'time_11',8056,-4033,0,7324,7324,-3291,4033,6952,10985,'byte_8500'
'time_12',0,-3661,7324,-3291,4033,6952,10985,-3638,7347,'byte_10000'
'time_12',7324,-3314,4033,6952,10985,-3638,7347,-6638,709,'byte_500'
'time_12',4033,10276,10985,-3638,7347,-6638,709,2956,3665,'byte_8500'
'time_12',10985,3682,7347,-6638,709,2956,3665,8414,12079,'byte_7500'
'time_12',7347,-11370,709,2956,3665,8414,12079,-8416,3663,'byte_4500'
'time_13',709,2,3665,8414,12079,-8416,3663,12448,16111,'byte_7500'
'time_13',3665,-4032,12079,-8416,3663,12448,16111,-12449,3662,'byte_9000'
'time_13',12079,1,3663,12448,16111,-12449,3662,365,4027,'byte_8500'
'time_13',3663,12084,16111,-12449,3662,365,4027,-4027,0,'byte_500'
'time_13',16111,3662,3662,365,4027,-4027,0,14684,14684,'byte_10000'
'time_13',3662,-10657,4027,-4027,0,14684,14684,-10656,4028,'byte_10000'
'time_14',4027,-4028,0,14684,14684,-10656,4028,6958,10986,'byte_500'
'time_14',0,3698,14684,-10656,4028,6958,10986,1097,12083,'byte_4500'
'time_14',14684,-8055,4028,6958,10986,1097,12083,-4029,8054,'byte_4000'
'time_14',4028,2932,10986,1097,12083,-4029,8054,2929,10983,'byte_4500'
'time_14',10986,1100,12083,-4029,8054,2929,10983,-10983,0,'byte_4500'
'time_14',12083,8054,8054,2929,10983,-10983,0,7325,7325,'byte_7500'
'time_15',8054,3658,10983,-10983,0,7325,7325,730,8055,'byte_500'
'time_15',10983,-8055,0,7325,7325,730,8055,-1195,6860,'byte_4000'
'time_15',0,465,7325,730,8055,-1195,6860,464,7324,'byte_4000'
'time_15',7325,731,8055,-1195,6860,464,7324,731,8055,'byte_500'
'time_15',8055,-1195,6860,464,7324,731,8055,2933,10988,'byte_4500'
'time_15',6860,-3664,7324,731,8055,2933,10988,-10983,5,'byte_500'
'time_16',7324,8050,8055,2933,10988,-10983,5,8055,8060,'byte_4000'
'time_16',8055,2928,10988,-10983,5,8055,8060,-737,7323,'byte_4500'
'time_16',10988,-7318,5,8055,8060,-737,7323,-3295,4028,'byte_7500'
'time_16',5,4032,8060,-737,7323,-3295,4028,3295,7323,'byte_4500'
'time_16',8060,0,7323,-3295,4028,3295,7323,1243,8566,'byte_4500'
'time_16',7323,-4538,4028,3295,7323,1243,8566,-511,8055,'byte_4000'
'time_17',4028,-732,7323,1243,8566,-511,8055,-8051,4,'byte_4500'
'time_17',7323,8562,8566,-511,8055,-8051,4,16105,16109,'byte_10000'
'time_17',8566,-8054,8055,-8051,4,16105,16109,-5122,10987,'byte_8500'
'time_17',8055,-10983,4,16105,16109,-5122,10987,-10985,2,'byte_4000'
'time_17',4,16107,16109,-5122,10987,-10985,2,4028,4030,'byte_500'
'time_18',16109,6957,10987,-10985,2,4028,4030,-371,3659,'byte_7500'
'time_18',10987,-3657,2,4028,4030,-371,3659,372,4031,'byte_4500'
'time_18',2,-1,4030,-371,3659,372,4031,-3,4028,'byte_8500'
'time_18',4030,-369,3659,372,4031,-3,4028,3296,7324,'byte_4000'
'time_18',3659,-3293,4031,-3,4028,3296,7324,-7323,1,'byte_500'
'time_18',4031,4027,4028,3296,7324,-7323,1,3705,3706,'byte_500'
'time_19',4028,3618,7324,-7323,1,3705,3706,273,3979,'byte_10000'
'time_19',7324,-3978,1,3705,3706,273,3979,-3978,1,'byte_8500'
'time_19',1,3705,3706,273,3979,-3978,1,4027,4028,'byte_4000'
'time_19',3706,-49,3979,-3978,1,4027,4028,-4028,0,'byte_4500'
