@relation dataset_p2p5_21_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',4,7945,7945,-5260,2685,1025,3710,8321,12031,'byte_4500'
'time_0',7945,-9346,2685,1025,3710,8321,12031,-2591,9440,'byte_500'
'time_0',2685,-5730,3710,8321,12031,-2591,9440,-1380,8060,'byte_4000'
'time_0',3710,3971,12031,-2591,9440,-1380,8060,-4398,3662,'byte_4500'
'time_0',12031,5778,9440,-1380,8060,-4398,3662,271,3933,'byte_4500'
'time_0',9440,4127,8060,-4398,3662,271,3933,1890,5823,'byte_500'
'time_1',8060,-2161,3662,271,3933,1890,5823,-132,5691,'byte_500'
'time_1',3662,-1758,3933,1890,5823,-132,5691,2358,8049,'byte_4500'
'time_1',3933,-2226,5823,-132,5691,2358,8049,-3466,4583,'byte_500'
'time_1',5823,1108,5691,2358,8049,-3466,4583,3903,8486,'byte_500'
'time_1',5691,-437,8049,-3466,4583,3903,8486,-431,8055,'byte_500'
'time_1',8049,-3472,4583,3903,8486,-431,8055,-8051,4,'byte_500'
'time_2',4583,8482,8486,-431,8055,-8051,4,8054,8058,'byte_500'
'time_2',8486,-3,8055,-8051,4,8054,8058,-3,8055,'byte_500'
