@relation dataset_p2p5_26_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',3750,4848,4848,21226,26074,-15684,10390,8312,18702,34529,53231,-53219,12,'byte_8500'
'time_0',4848,26062,26074,-15684,10390,8312,18702,34529,53231,-53219,12,32423,32435,'byte_4000'
'time_0',26074,-22045,10390,8312,18702,34529,53231,-53219,12,32423,32435,-21639,10796,'byte_10000'
'time_0',10390,7906,18702,34529,53231,-53219,12,32423,32435,-21639,10796,27675,38471,'byte_8500'
'time_0',18702,14760,53231,-53219,12,32423,32435,-21639,10796,27675,38471,-5470,33001,'byte_4000'
'time_0',53231,-32989,12,32423,32435,-21639,10796,27675,38471,-5470,33001,-25869,7132,'byte_4500'
'time_1',12,25303,32435,-21639,10796,27675,38471,-5470,33001,-25869,7132,30397,37529,'byte_4500'
'time_1',32435,-26733,10796,27675,38471,-5470,33001,-25869,7132,30397,37529,-3962,33567,'byte_500'
'time_1',10796,4904,38471,-5470,33001,-25869,7132,30397,37529,-3962,33567,-9391,24176,'byte_4500'
'time_1',38471,8825,33001,-25869,7132,30397,37529,-3962,33567,-9391,24176,-21682,2494,'byte_500'
'time_1',33001,4638,7132,30397,37529,-3962,33567,-9391,24176,-21682,2494,10152,12646,'byte_4500'
'time_1',7132,24883,37529,-3962,33567,-9391,24176,-21682,2494,10152,12646,11431,24077,'byte_500'
'time_2',37529,9490,33567,-9391,24176,-21682,2494,10152,12646,11431,24077,-23989,88,'byte_500'
'time_2',33567,24088,24176,-21682,2494,10152,12646,11431,24077,-23989,88,16034,16122,'byte_4500'
'time_2',24176,-13628,2494,10152,12646,11431,24077,-23989,88,16034,16122,-1472,14650,'byte_500'
'time_2',2494,-2004,12646,11431,24077,-23989,88,16034,16122,-1472,14650,-2566,12084,'byte_4000'
'time_2',12646,11993,24077,-23989,88,16034,16122,-1472,14650,-2566,12084,-8052,4032,'byte_4500'
'time_2',24077,-3944,88,16034,16122,-1472,14650,-2566,12084,-8052,4032,6953,10985,'byte_8000'
'time_3',88,5137,16122,-1472,14650,-2566,12084,-8052,4032,6953,10985,-2926,8059,'byte_7500'
'time_3',16122,6591,14650,-2566,12084,-8052,4032,6953,10985,-2926,8059,-7902,157,'byte_500'
'time_3',14650,11927,12084,-8052,4032,6953,10985,-2926,8059,-7902,157,3873,4030,'byte_4000'
'time_3',12084,2,4032,6953,10985,-2926,8059,-7902,157,3873,4030,4026,8056,'byte_8500'
'time_3',4032,2929,10985,-2926,8059,-7902,157,3873,4030,4026,8056,-4394,3662,'byte_8000'
'time_4',10985,4397,8059,-7902,157,3873,4030,4026,8056,-4394,3662,8426,12088,'byte_10000'
'time_4',8059,-11931,157,3873,4030,4026,8056,-4394,3662,8426,12088,-4032,8056,'byte_8500'
'time_4',157,-4026,4030,4026,8056,-4394,3662,8426,12088,-4032,8056,-4395,3661,'byte_10000'
'time_4',4030,4395,8056,-4394,3662,8426,12088,-4032,8056,-4395,3661,368,4029,'byte_10000'
'time_4',8056,-367,3662,8426,12088,-4032,8056,-4395,3661,368,4029,-1,4028,'byte_4500'
'time_4',3662,8060,12088,-4032,8056,-4395,3661,368,4029,-1,4028,-4028,0,'byte_10000'
'time_5',12088,8056,8056,-4395,3661,368,4029,-1,4028,-4028,0,4028,4028,'byte_4500'
'time_5',8056,-367,3661,368,4029,-1,4028,-4028,0,4028,4028,-4028,0,'byte_10000'
'time_5',3661,4029,4029,-1,4028,-4028,0,4028,4028,-4028,0,4027,4027,'byte_5000'
'time_5',4029,1,4028,-4028,0,4028,4028,-4028,0,4027,4027,-4027,0,'byte_10000'
'time_5',4028,0,0,4028,4028,-4028,0,4027,4027,-4027,0,0,0,'byte_1000'
'time_5',0,4028,4028,-4028,0,4027,4027,-4027,0,0,0,4031,4031,'byte_8500'
'time_6',4028,-4031,0,4027,4027,-4027,0,0,0,4031,4031,-4031,0,'byte_500'
'time_6',0,4027,4027,-4027,0,0,0,4031,4031,-4031,0,3663,3663,'byte_10000'
'time_6',4027,-3663,0,0,0,4031,4031,-4031,0,3663,3663,365,4028,'byte_10000'
'time_6',0,-4028,0,4031,4031,-4031,0,3663,3663,365,4028,3935,7963,'byte_500'
'time_6',0,-3932,4031,-4031,0,3663,3663,365,4028,3935,7963,-639,7324,'byte_3500'
'time_6',4031,-7324,0,3663,3663,365,4028,3935,7963,-639,7324,-7324,0,'byte_10000'
'time_7',0,3663,3663,365,4028,3935,7963,-639,7324,-7324,0,3661,3661,'byte_8000'
'time_7',3663,367,4028,3935,7963,-639,7324,-7324,0,3661,3661,4397,8058,'byte_10000'
'time_7',4028,-95,7963,-639,7324,-7324,0,3661,3661,4397,8058,-94,7964,'byte_7000'
'time_7',7963,-640,7324,-7324,0,3661,3661,4397,8058,-94,7964,3022,10986,'byte_10000'
'time_7',7324,-10986,0,3661,3661,4397,8058,-94,7964,3022,10986,-2927,8059,'byte_10000'
'time_8',0,-4398,3661,4397,8058,-94,7964,3022,10986,-2927,8059,4023,12082,'byte_10000'
'time_8',3661,-4024,8058,-94,7964,3022,10986,-2927,8059,4023,12082,-1140,10942,'byte_10000'
'time_8',8058,-2978,7964,3022,10986,-2927,8059,4023,12082,-1140,10942,-6855,4087,'byte_1000'
'time_8',7964,6899,10986,-2927,8059,4023,12082,-1140,10942,-6855,4087,10563,14650,'byte_10000'
'time_8',10986,-6591,8059,4023,12082,-1140,10942,-6855,4087,10563,14650,-10444,4206,'byte_2500'
'time_8',8059,7876,12082,-1140,10942,-6855,4087,10563,14650,-10444,4206,15936,20142,'byte_10000'
'time_9',12082,-9200,10942,-6855,4087,10563,14650,-10444,4206,15936,20142,-15225,4917,'byte_10000'
