@relation dataset_day_3_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',1391,39,39,161097,161136,-65137,95999,-66459,29540,'byte_500'
'time_0',39,131596,161136,-65137,95999,-66459,29540,1948,31488,'byte_10000'
'time_0',161136,64511,95999,-66459,29540,1948,31488,27982,59470,'byte_500'
'time_0',95999,-29930,29540,1948,31488,27982,59470,5319,64789,'byte_500'
'time_0',29540,-33301,31488,27982,59470,5319,64789,-64534,255,'byte_500'
'time_0',31488,59215,59470,5319,64789,-64534,255,65197,65452,'byte_500'
'time_1',59470,-663,64789,-64534,255,65197,65452,-33491,31961,'byte_500'
'time_1',64789,-31706,255,65197,65452,-33491,31961,682,32643,'byte_500'
'time_1',255,32809,65452,-33491,31961,682,32643,-32330,313,'byte_500'
'time_1',65452,31648,31961,682,32643,-32330,313,74063,74376,'byte_10000'
'time_1',31961,-41733,32643,-32330,313,74063,74376,-74225,151,'byte_500'
'time_1',32643,162,313,74063,74376,-74225,151,-118,33,'byte_500'
'time_2',313,74343,74376,-74225,151,-118,33,57927,57960,'byte_500'
'time_2',74376,-57809,151,-118,33,57927,57960,-32123,25837,'byte_500'
'time_2',151,-25804,33,57927,57960,-32123,25837,-25837,0,'byte_500'
'time_2',33,57960,57960,-32123,25837,-25837,0,0,0,'byte_500'
'time_2',57960,25837,25837,-25837,0,0,0,29295,29295,'byte_500'
'time_2',25837,-29295,0,0,0,29295,29295,-29295,0,'byte_500'
'time_3',0,0,0,29295,29295,-29295,0,32218,32218,'byte_500'
'time_3',0,-2923,29295,-29295,0,32218,32218,-32218,0,'byte_500'
'time_3',29295,0,0,32218,32218,-32218,0,0,0,'byte_500'
'time_3',0,32218,32218,-32218,0,0,0,0,0,'byte_500'
'time_3',32218,0,0,0,0,0,0,29295,29295,'byte_500'
'time_4',0,-29295,0,0,0,29295,29295,-29295,0,'byte_10000'
'time_4',0,0,0,29295,29295,-29295,0,0,0,'byte_500'
'time_4',0,29295,29295,-29295,0,0,0,0,0,'byte_10000'
'time_4',29295,0,0,0,0,0,0,0,0,'byte_500'
'time_4',0,0,0,0,0,0,0,0,0,'byte_10000'
'time_4',0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,'byte_10000'
'time_5',0,0,0,0,0,0,0,29289,29289,'byte_500'
'time_5',0,-29289,0,0,0,29289,29289,-29289,0,'byte_500'
'time_5',0,0,0,29289,29289,-29289,0,0,0,'byte_10000'
'time_5',0,29289,29289,-29289,0,0,0,0,0,'byte_10000'
'time_5',29289,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_10000'
'time_6',0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_500'
'time_7',0,0,0,0,0,0,0,0,0,'byte_500'
'time_7',0,0,0,0,0,0,0,0,0,'byte_10000'
'time_7',0,0,0,0,0,0,0,0,0,'byte_500'
'time_7',0,0,0,0,0,0,0,29289,29289,'byte_10000'
'time_7',0,-29289,0,0,0,29289,29289,-29289,0,'byte_10000'
'time_7',0,0,0,29289,29289,-29289,0,32224,32224,'byte_500'
'time_8',0,-2935,29289,-29289,0,32224,32224,-32224,0,'byte_10000'
'time_8',29289,0,0,32224,32224,-32224,0,32218,32218,'byte_10000'
'time_8',0,6,32224,-32224,0,32218,32218,-32218,0,'byte_1500'
'time_8',32224,0,0,32218,32218,-32218,0,58584,58584,'byte_10000'
'time_8',0,-26366,32218,-32218,0,58584,58584,-58584,0,'byte_10000'
'time_9',32218,0,0,58584,58584,-58584,0,0,0,'byte_10000'
'time_9',0,58584,58584,-58584,0,0,0,32218,32218,'byte_500'
'time_9',58584,-32218,0,0,0,32218,32218,-12365,19853,'byte_10000'
'time_9',0,-19853,0,32218,32218,-12365,19853,-19853,0,'byte_10000'
'time_9',0,32218,32218,-12365,19853,-19853,0,64442,64442,'byte_10000'
'time_9',32218,-44589,19853,-19853,0,64442,64442,-64442,0,'byte_10000'
'time_10',19853,0,0,64442,64442,-64442,0,0,0,'byte_10000'
'time_10',0,64442,64442,-64442,0,0,0,29,29,'byte_500'
'time_10',64442,-29,0,0,0,29,29,-29,0,'byte_500'
'time_10',0,0,0,29,29,-29,0,0,0,'byte_500'
'time_10',0,29,29,-29,0,0,0,0,0,'byte_500'
'time_10',29,0,0,0,0,0,0,64450,64450,'byte_500'
'time_11',0,-64450,0,0,0,64450,64450,-64450,0,'byte_500'
'time_11',0,0,0,64450,64450,-64450,0,60267,60267,'byte_500'
'time_11',0,4183,64450,-64450,0,60267,60267,-23928,36339,'byte_500'
'time_11',64450,-36339,0,60267,60267,-23928,36339,-36339,0,'byte_500'
