@relation dataset_day_6_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',18893,467544,467544,-247675,219869,388447,608316,-16410,591906,-94914,496992,-460867,36125,'byte_10000'
'time_0',467544,183744,219869,388447,608316,-16410,591906,-94914,496992,-460867,36125,13430,49555,'byte_10000'
'time_0',219869,558761,608316,-16410,591906,-94914,496992,-460867,36125,13430,49555,372789,422344,'byte_10000'
'time_0',608316,169562,591906,-94914,496992,-460867,36125,13430,49555,372789,422344,-90371,331973,'byte_10000'
'time_0',591906,165019,496992,-460867,36125,13430,49555,372789,422344,-90371,331973,-115991,215982,'byte_10000'
'time_0',496992,-179857,36125,13430,49555,372789,422344,-90371,331973,-115991,215982,-121671,94311,'byte_500'
'time_1',36125,-44756,49555,372789,422344,-90371,331973,-115991,215982,-121671,94311,393001,487312,'byte_10000'
'time_1',49555,-64968,422344,-90371,331973,-115991,215982,-121671,94311,393001,487312,-431110,56202,'byte_500'
'time_1',422344,275771,331973,-115991,215982,-121671,94311,393001,487312,-431110,56202,43448,99650,'byte_10000'
'time_1',331973,116332,215982,-121671,94311,393001,487312,-431110,56202,43448,99650,-69999,29651,'byte_10000'
'time_1',215982,64660,94311,393001,487312,-431110,56202,43448,99650,-69999,29651,391379,421030,'byte_500'
'time_1',94311,66282,487312,-431110,56202,43448,99650,-69999,29651,391379,421030,-242252,178778,'byte_500'
'time_2',487312,-122576,56202,43448,99650,-69999,29651,391379,421030,-242252,178778,396132,574910,'byte_10000'
'time_2',56202,-475260,99650,-69999,29651,391379,421030,-242252,178778,396132,574910,-348748,226162,'byte_500'
'time_2',99650,-196511,29651,391379,421030,-242252,178778,396132,574910,-348748,226162,-38290,187872,'byte_10000'
'time_2',29651,233158,421030,-242252,178778,396132,574910,-348748,226162,-38290,187872,-170138,17734,'byte_10000'
'time_2',421030,161044,178778,396132,574910,-348748,226162,-38290,187872,-170138,17734,156304,174038,'byte_500'
'time_3',178778,400872,574910,-348748,226162,-38290,187872,-170138,17734,156304,174038,-139909,34129,'byte_500'
'time_3',574910,192033,226162,-38290,187872,-170138,17734,156304,174038,-139909,34129,159225,193354,'byte_10000'
'time_3',226162,-5482,187872,-170138,17734,156304,174038,-139909,34129,159225,193354,-46873,146481,'byte_500'
'time_3',187872,-128747,17734,156304,174038,-139909,34129,159225,193354,-46873,146481,724,147205,'byte_10000'
'time_3',17734,26833,174038,-139909,34129,159225,193354,-46873,146481,724,147205,-29983,117222,'byte_10000'
'time_3',174038,-83093,34129,159225,193354,-46873,146481,724,147205,-29983,117222,10938,128160,'byte_500'
'time_4',34129,65194,193354,-46873,146481,724,147205,-29983,117222,10938,128160,-95211,32949,'byte_10000'
'time_4',193354,113532,146481,724,147205,-29983,117222,10938,128160,-95211,32949,31297,64246,'byte_500'
'time_4',146481,82959,147205,-29983,117222,10938,128160,-95211,32949,31297,64246,-38250,25996,'byte_10000'
'time_4',147205,91226,117222,10938,128160,-95211,32949,31297,64246,-38250,25996,-25990,6,'byte_10000'
'time_4',117222,128154,128160,-95211,32949,31297,64246,-38250,25996,-25990,6,96661,96667,'byte_10000'
'time_4',128160,-63718,32949,31297,64246,-38250,25996,-25990,6,96661,96667,-96667,0,'byte_10000'
'time_5',32949,64246,64246,-38250,25996,-25990,6,96661,96667,-96667,0,58590,58590,'byte_10000'
'time_5',64246,-32594,25996,-25990,6,96661,96667,-96667,0,58590,58590,-26366,32224,'byte_10000'
'time_5',25996,-32218,6,96661,96667,-96667,0,58590,58590,-26366,32224,-32224,0,'byte_10000'
'time_5',6,96667,96667,-96667,0,58590,58590,-26366,32224,-32224,0,0,0,'byte_10000'
'time_5',96667,0,0,58590,58590,-26366,32224,-32224,0,0,0,32218,32218,'byte_9500'
'time_5',0,26372,58590,-26366,32224,-32224,0,0,0,32218,32218,-32200,18,'byte_10000'
'time_6',58590,32206,32224,-32224,0,0,0,32218,32218,-32200,18,32200,32218,'byte_10000'
'time_6',32224,-32218,0,0,0,32218,32218,-32200,18,32200,32218,32237,64455,'byte_10000'
'time_6',0,-64455,0,32218,32218,-32200,18,32200,32218,32237,64455,-64442,13,'byte_10000'
'time_6',0,32205,32218,-32200,18,32200,32218,32237,64455,-64442,13,-13,0,'byte_10000'
'time_6',32218,18,18,32200,32218,32237,64455,-64442,13,-13,0,96673,96673,'byte_500'
'time_6',18,-64455,32218,32237,64455,-64442,13,-13,0,96673,96673,-96660,13,'byte_10000'
'time_7',32218,64442,64455,-64442,13,-13,0,96673,96673,-96660,13,110984,110997,'byte_500'
'time_7',64455,-110984,13,-13,0,96673,96673,-96660,13,110984,110997,-94736,16261,'byte_10000'
'time_7',13,-16261,0,96673,96673,-96660,13,110984,110997,-94736,16261,-16234,27,'byte_10000'
'time_7',0,96646,96673,-96660,13,110984,110997,-94736,16261,-16234,27,225551,225578,'byte_10000'
'time_7',96673,-225565,13,110984,110997,-94736,16261,-16234,27,225551,225578,-225282,296,'byte_10000'
'time_8',13,110701,110997,-94736,16261,-16234,27,225551,225578,-225282,296,225269,225565,'byte_10000'
