@relation dataset_p2p5_2_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',16025,14698,14698,-10716,3982,3161,7143,7517,14660,-2588,12072,12160,24232,'byte_4500'
'time_0',14698,-20250,3982,3161,7143,7517,14660,-2588,12072,12160,24232,-16175,8057,'byte_500'
'time_0',3982,-914,7143,7517,14660,-2588,12072,12160,24232,-16175,8057,-3312,4745,'byte_500'
'time_0',7143,9915,14660,-2588,12072,12160,24232,-16175,8057,-3312,4745,3309,8054,'byte_8500'
'time_0',14660,4018,12072,12160,24232,-16175,8057,-3312,4745,3309,8054,3,8057,'byte_8500'
'time_0',12072,16175,24232,-16175,8057,-3312,4745,3309,8054,3,8057,2928,10985,'byte_500'
'time_1',24232,-2928,8057,-3312,4745,3309,8054,3,8057,2928,10985,-2928,8057,'byte_4500'
'time_1',8057,-3312,4745,3309,8054,3,8057,2928,10985,-2928,8057,2406,10463,'byte_500'
'time_1',4745,-2409,8054,3,8057,2928,10985,-2928,8057,2406,10463,4186,14649,'byte_500'
'time_1',8054,-6592,8057,2928,10985,-2928,8057,2406,10463,4186,14649,-14475,174,'byte_500'
'time_1',8057,10811,10985,-2928,8057,2406,10463,4186,14649,-14475,174,15940,16114,'byte_500'
'time_1',10985,-8057,8057,2406,10463,4186,14649,-14475,174,15940,16114,-8791,7323,'byte_500'
'time_2',8057,3140,10463,4186,14649,-14475,174,15940,16114,-8791,7323,-3292,4031,'byte_500'
'time_2',10463,10618,14649,-14475,174,15940,16114,-8791,7323,-3292,4031,-4,4027,'byte_500'
'time_2',14649,-3853,174,15940,16114,-8791,7323,-3292,4031,-4,4027,-4027,0,'byte_4000'
'time_2',174,16114,16114,-8791,7323,-3292,4031,-4,4027,-4027,0,12084,12084,'byte_3000'
'time_2',16114,-4761,7323,-3292,4031,-4,4027,-4027,0,12084,12084,-8056,4028,'byte_500'
'time_2',7323,3,4031,-4,4027,-4027,0,12084,12084,-8056,4028,-4028,0,'byte_500'
'time_3',4031,4027,4027,-4027,0,12084,12084,-8056,4028,-4028,0,0,0,'byte_500'
'time_3',4027,0,0,12084,12084,-8056,4028,-4028,0,0,0,8056,8056,'byte_500'
'time_3',0,4028,12084,-8056,4028,-4028,0,0,0,8056,8056,-2,8054,'byte_7500'
'time_3',12084,-4026,4028,-4028,0,0,0,8056,8056,-2,8054,-8051,3,'byte_500'
'time_3',4028,-3,0,0,0,8056,8056,-2,8054,-8051,3,4022,4025,'byte_4000'
'time_3',0,-4025,0,8056,8056,-2,8054,-8051,3,4022,4025,-4025,0,'byte_500'
'time_4',0,8056,8056,-2,8054,-8051,3,4022,4025,-4025,0,0,0,'byte_4500'
'time_4',8056,8054,8054,-8051,3,4022,4025,-4025,0,0,0,0,0,'byte_500'
'time_4',8054,3,3,4022,4025,-4025,0,0,0,0,0,0,0,'byte_500'
'time_4',3,4025,4025,-4025,0,0,0,0,0,0,0,2,2,'byte_8500'
'time_4',4025,-2,0,0,0,0,0,0,0,2,2,-2,0,'byte_500'
'time_4',0,0,0,0,0,0,0,2,2,-2,0,0,0,'byte_500'
'time_5',0,0,0,0,0,2,2,-2,0,0,0,3661,3661,'byte_7500'
'time_5',0,-3661,0,2,2,-2,0,0,0,3661,3661,-727,2934,'byte_500'
'time_5',0,-2932,2,-2,0,0,0,3661,3661,-727,2934,-2934,0,'byte_4000'
'time_5',2,0,0,0,0,3661,3661,-727,2934,-2934,0,0,0,'byte_8500'
'time_5',0,0,0,3661,3661,-727,2934,-2934,0,0,0,0,0,'byte_10000'
'time_6',0,3661,3661,-727,2934,-2934,0,0,0,0,0,0,0,'byte_2000'
'time_6',3661,2934,2934,-2934,0,0,0,0,0,0,0,7324,7324,'byte_8500'
'time_6',2934,-7324,0,0,0,0,0,0,0,7324,7324,-7320,4,'byte_4000'
'time_6',0,-4,0,0,0,0,0,7324,7324,-7320,4,3654,3658,'byte_8000'
'time_6',0,-3658,0,0,0,7324,7324,-7320,4,3654,3658,-3654,4,'byte_10000'
'time_6',0,-4,0,7324,7324,-7320,4,3654,3658,-3654,4,4020,4024,'byte_10000'
'time_7',0,3300,7324,-7320,4,3654,3658,-3654,4,4020,4024,-4024,0,'byte_4000'
'time_7',7324,4,4,3654,3658,-3654,4,4020,4024,-4024,0,0,0,'byte_10000'
'time_7',4,3658,3658,-3654,4,4020,4024,-4024,0,0,0,8056,8056,'byte_7500'
'time_7',3658,-8052,4,4020,4024,-4024,0,0,0,8056,8056,-8056,0,'byte_4500'
'time_7',4,4024,4024,-4024,0,0,0,8056,8056,-8056,0,0,0,'byte_7500'
'time_7',4024,0,0,0,0,8056,8056,-8056,0,0,0,7323,7323,'byte_8500'
'time_8',0,-7323,0,8056,8056,-8056,0,0,0,7323,7323,-7272,51,'byte_4500'
'time_8',0,8005,8056,-8056,0,0,0,7323,7323,-7272,51,3616,3667,'byte_10000'
'time_8',8056,-3667,0,0,0,7323,7323,-7272,51,3616,3667,4384,8051,'byte_10000'
'time_8',0,-8051,0,7323,7323,-7272,51,3616,3667,4384,8051,1497,9548,'byte_500'
'time_8',0,-2225,7323,-7272,51,3616,3667,4384,8051,1497,9548,-7968,1580,'byte_10000'
'time_8',7323,-1529,51,3616,3667,4384,8051,1497,9548,-7968,1580,6474,8054,'byte_10000'
'time_9',51,-4387,3667,4384,8051,1497,9548,-7968,1580,6474,8054,-4386,3668,'byte_10000'
'time_9',3667,4383,8051,1497,9548,-7968,1580,6474,8054,-4386,3668,4052,7720,'byte_10000'
'time_9',8051,1828,9548,-7968,1580,6474,8054,-4386,3668,4052,7720,4367,12087,'byte_10000'
'time_9',9548,-10507,1580,6474,8054,-4386,3668,4052,7720,4367,12087,-2,12085,'byte_10000'
'time_9',1580,-4031,8054,-4386,3668,4052,7720,4367,12087,-2,12085,-8425,3660,'byte_10000'
'time_10',8054,8,3668,4052,7720,4367,12087,-2,12085,-8425,3660,8424,12084,'byte_10000'
'time_10',3668,-4364,7720,4367,12087,-2,12085,-8425,3660,8424,12084,-4758,7326,'byte_6500'
'time_10',7720,4761,12087,-2,12085,-8425,3660,8424,12084,-4758,7326,-3300,4026,'byte_10000'
'time_10',12087,8059,12085,-8425,3660,8424,12084,-4758,7326,-3300,4026,3297,7323,'byte_10000'
'time_10',12085,-3663,3660,8424,12084,-4758,7326,-3300,4026,3297,7323,731,8054,'byte_10000'
'time_10',3660,4030,12084,-4758,7326,-3300,4026,3297,7323,731,8054,-4027,4027,'byte_10000'
'time_11',12084,3299,7326,-3300,4026,3297,7323,731,8054,-4027,4027,17954,21981,'byte_10000'
'time_11',7326,-17955,4026,3297,7323,731,8054,-4027,4027,17954,21981,-5861,16120,'byte_4500'
'time_11',4026,-8797,7323,731,8054,-4027,4027,17954,21981,-5861,16120,-15998,122,'byte_6000'
'time_11',7323,7932,8054,-4027,4027,17954,21981,-5861,16120,-15998,122,11827,11949,'byte_6000'
'time_11',8054,-7922,4027,17954,21981,-5861,16120,-15998,122,11827,11949,2854,14803,'byte_10000'
'time_11',4027,7178,21981,-5861,16120,-15998,122,11827,11949,2854,14803,17329,32132,'byte_10000'
'time_12',21981,-16012,16120,-15998,122,11827,11949,2854,14803,17329,32132,-10156,21976,'byte_4500'
'time_12',16120,-21854,122,11827,11949,2854,14803,17329,32132,-10156,21976,-5866,16110,'byte_9000'
'time_12',122,-4161,11949,2854,14803,17329,32132,-10156,21976,-5866,16110,13356,29466,'byte_10000'
'time_12',11949,-14663,14803,17329,32132,-10156,21976,-5866,16110,13356,29466,-17928,11538,'byte_10000'
'time_12',14803,20594,32132,-10156,21976,-5866,16110,13356,29466,-17928,11538,24717,36255,'byte_9500'
'time_12',32132,-14279,21976,-5866,16110,13356,29466,-17928,11538,24717,36255,-29927,6328,'byte_10000'
'time_13',21976,9782,16110,13356,29466,-17928,11538,24717,36255,-29927,6328,21684,28012,'byte_10000'
'time_13',16110,1454,29466,-17928,11538,24717,36255,-29927,6328,21684,28012,-9699,18313,'byte_4500'
'time_13',29466,-6775,11538,24717,36255,-29927,6328,21684,28012,-9699,18313,1837,20150,'byte_6500'
'time_13',11538,16105,36255,-29927,6328,21684,28012,-9699,18313,1837,20150,12079,32229,'byte_10000'
'time_13',36255,-25901,6328,21684,28012,-9699,18313,1837,20150,12079,32229,-10255,21974,'byte_10000'
'time_14',6328,6038,28012,-9699,18313,1837,20150,12079,32229,-10255,21974,-17949,4025,'byte_10000'
'time_14',28012,14288,18313,1837,20150,12079,32229,-10255,21974,-17949,4025,1657,5682,'byte_10000'
'time_14',18313,14468,20150,12079,32229,-10255,21974,-17949,4025,1657,5682,153,5835,'byte_10000'
'time_14',20150,26394,32229,-10255,21974,-17949,4025,1657,5682,153,5835,6251,12086,'byte_4500'
'time_14',32229,9888,21974,-17949,4025,1657,5682,153,5835,6251,12086,9886,21972,'byte_10000'
'time_14',21974,-17947,4025,1657,5682,153,5835,6251,12086,9886,21972,-17939,4033,'byte_4000'
'time_15',4025,1649,5682,153,5835,6251,12086,9886,21972,-17939,4033,4788,8821,'byte_1500'
'time_15',5682,-2986,5835,6251,12086,9886,21972,-17939,4033,4788,8821,5643,14464,'byte_10000'
'time_15',5835,-2378,12086,9886,21972,-17939,4033,4788,8821,5643,14464,10392,24856,'byte_10000'
'time_15',12086,-2884,21972,-17939,4033,4788,8821,5643,14464,10392,24856,-15664,9192,'byte_7500'
'time_15',21972,-5159,4033,4788,8821,5643,14464,10392,24856,-15664,9192,6921,16113,'byte_4500'
'time_15',4033,-7292,8821,5643,14464,10392,24856,-15664,9192,6921,16113,-5126,10987,'byte_500'
'time_16',8821,3477,14464,10392,24856,-15664,9192,6921,16113,-5126,10987,-6955,4032,'byte_10000'
'time_16',14464,20824,24856,-15664,9192,6921,16113,-5126,10987,-6955,4032,2074,6106,'byte_8500'
'time_16',24856,3086,9192,6921,16113,-5126,10987,-6955,4032,2074,6106,14036,20142,'byte_1000'
