@relation dataset_p2p5_13_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',3993,11407,11407,-7745,3662,367,4029,-3981,48,7237,7285,4837,12122,'byte_4500'
'time_0',11407,-8460,3662,367,4029,-3981,48,7237,7285,4837,12122,1956,14078,'byte_500'
'time_0',3662,-10049,4029,-3981,48,7237,7285,4837,12122,1956,14078,-6023,8055,'byte_10000'
'time_0',4029,-8007,48,7237,7285,4837,12122,1956,14078,-6023,8055,-4027,4028,'byte_4000'
'time_0',48,3257,7285,4837,12122,1956,14078,-6023,8055,-4027,4028,-4025,3,'byte_4500'
'time_0',7285,12119,12122,1956,14078,-6023,8055,-4027,4028,-4025,3,8049,8052,'byte_500'
'time_1',12122,6026,14078,-6023,8055,-4027,4028,-4025,3,8049,8052,-4021,4031,'byte_4500'
'time_1',14078,4024,8055,-4027,4028,-4025,3,8049,8052,-4021,4031,-4031,0,'byte_500'
'time_1',8055,4028,4028,-4025,3,8049,8052,-4021,4031,-4031,0,16111,16111,'byte_500'
'time_1',4028,-16108,3,8049,8052,-4021,4031,-4031,0,16111,16111,-12450,3661,'byte_500'
'time_1',3,4391,8052,-4021,4031,-4031,0,16111,16111,-12450,3661,366,4027,'byte_4000'
'time_1',8052,4,4031,-4031,0,16111,16111,-12450,3661,366,4027,-4026,1,'byte_4500'
'time_2',4031,-1,0,16111,16111,-12450,3661,366,4027,-4026,1,4030,4031,'byte_4500'
'time_2',0,12080,16111,-12450,3661,366,4027,-4026,1,4030,4031,-4031,0,'byte_500'
'time_2',16111,3661,3661,366,4027,-4026,1,4030,4031,-4031,0,0,0,'byte_500'
'time_2',3661,4027,4027,-4026,1,4030,4031,-4031,0,0,0,0,0,'byte_500'
'time_2',4027,1,1,4030,4031,-4031,0,0,0,0,0,3661,3661,'byte_500'
'time_2',1,370,4031,-4031,0,0,0,0,0,3661,3661,368,4029,'byte_4500'
'time_3',4031,-4029,0,0,0,0,0,3661,3661,368,4029,-2,4027,'byte_500'
'time_3',0,-4027,0,0,0,3661,3661,368,4029,-2,4027,-4027,0,'byte_500'
'time_3',0,0,0,3661,3661,368,4029,-2,4027,-4027,0,0,0,'byte_500'
'time_3',0,3661,3661,368,4029,-2,4027,-4027,0,0,0,0,0,'byte_500'
'time_3',3661,4029,4029,-2,4027,-4027,0,0,0,0,0,0,0,'byte_4000'
'time_4',4029,4027,4027,-4027,0,0,0,0,0,0,0,4027,4027,'byte_500'
'time_4',4027,-4027,0,0,0,0,0,0,0,4027,4027,-4027,0,'byte_500'
'time_4',0,0,0,0,0,0,0,4027,4027,-4027,0,0,0,'byte_500'
'time_4',0,0,0,0,0,4027,4027,-4027,0,0,0,0,0,'byte_4500'
'time_4',0,0,0,4027,4027,-4027,0,0,0,0,0,0,0,'byte_500'
'time_4',0,4027,4027,-4027,0,0,0,0,0,0,0,3661,3661,'byte_500'
'time_5',4027,-3661,0,0,0,0,0,0,0,3661,3661,-3661,0,'byte_4500'
'time_5',0,0,0,0,0,0,0,3661,3661,-3661,0,0,0,'byte_500'
'time_5',0,0,0,0,0,3661,3661,-3661,0,0,0,0,0,'byte_500'
'time_5',0,0,0,3661,3661,-3661,0,0,0,0,0,4027,4027,'byte_500'
'time_5',0,-366,3661,-3661,0,0,0,0,0,4027,4027,-4026,1,'byte_500'
'time_5',3661,-1,0,0,0,0,0,4027,4027,-4026,1,3,4,'byte_500'
'time_6',0,-4,0,0,0,4027,4027,-4026,1,3,4,4019,4023,'byte_4500'
'time_6',0,-4023,0,4027,4027,-4026,1,3,4,4019,4023,-4023,0,'byte_4000'
'time_6',0,4027,4027,-4026,1,3,4,4019,4023,-4023,0,0,0,'byte_3500'
'time_6',4027,1,1,3,4,4019,4023,-4023,0,0,0,0,0,'byte_7000'
'time_6',1,4,4,4019,4023,-4023,0,0,0,0,0,123,123,'byte_8500'
'time_6',4,3900,4023,-4023,0,0,0,0,0,123,123,-123,0,'byte_500'
'time_7',4023,0,0,0,0,0,0,123,123,-123,0,4028,4028,'byte_4000'
'time_7',0,-4028,0,0,0,123,123,-123,0,4028,4028,-368,3660,'byte_4000'
'time_7',0,-3660,0,123,123,-123,0,4028,4028,-368,3660,-427,3233,'byte_4000'
'time_7',0,-3110,123,-123,0,4028,4028,-368,3660,-427,3233,3304,6537,'byte_8500'
'time_7',123,-6537,0,4028,4028,-368,3660,-427,3233,3304,6537,1520,8057,'byte_500'
'time_7',0,-4029,4028,-368,3660,-427,3233,3304,6537,1520,8057,-8057,0,'byte_10000'
'time_8',4028,3660,3660,-427,3233,3304,6537,1520,8057,-8057,0,3706,3706,'byte_500'
'time_8',3660,-473,3233,3304,6537,1520,8057,-8057,0,3706,3706,272,3978,'byte_500'
'time_8',3233,2559,6537,1520,8057,-8057,0,3706,3706,272,3978,-316,3662,'byte_500'
