@relation dataset_p2p5_23_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_4',8054,-4030,0,0,0,4030,4030,-368,3662,'byte_500'
'time_4',0,-3662,0,4030,4030,-368,3662,-3658,4,'byte_500'
'time_4',0,4026,4030,-368,3662,-3658,4,-4,0,'byte_4500'
'time_4',4030,3662,3662,-3658,4,-4,0,0,0,'byte_4000'
'time_4',3662,4,4,-4,0,0,0,0,0,'byte_4500'
'time_4',4,0,0,0,0,0,0,4029,4029,'byte_500'
'time_5',0,-4029,0,0,0,4029,4029,-4029,0,'byte_500'
'time_5',0,0,0,4029,4029,-4029,0,0,0,'byte_500'
'time_5',0,4029,4029,-4029,0,0,0,4028,4028,'byte_4000'
'time_5',4029,-4028,0,0,0,4028,4028,-367,3661,'byte_500'
'time_5',0,-3661,0,4028,4028,-367,3661,366,4027,'byte_4500'
'time_5',0,1,4028,-367,3661,366,4027,-4027,0,'byte_500'
'time_6',4028,3661,3661,366,4027,-4027,0,0,0,'byte_4500'
'time_6',3661,4027,4027,-4027,0,0,0,0,0,'byte_500'
'time_6',4027,0,0,0,0,0,0,3661,3661,'byte_4000'
'time_6',0,-3661,0,0,0,3661,3661,-3661,0,'byte_500'
'time_6',0,0,0,3661,3661,-3661,0,4027,4027,'byte_4000'
'time_6',0,-366,3661,-3661,0,4027,4027,-4027,0,'byte_4000'
'time_7',3661,0,0,4027,4027,-4027,0,4028,4028,'byte_500'
'time_7',0,-1,4027,-4027,0,4028,4028,-4028,0,'byte_2000'
'time_7',4027,0,0,4028,4028,-4028,0,3663,3663,'byte_10000'
'time_7',0,365,4028,-4028,0,3663,3663,-3661,2,'byte_8500'
'time_7',4028,-2,0,3663,3663,-3661,2,3609,3611,'byte_500'
'time_7',0,52,3663,-3661,2,3609,3611,51,3662,'byte_4500'
'time_8',3663,-3660,2,3609,3611,51,3662,-3662,0,'byte_4000'
'time_8',2,3611,3611,51,3662,-3662,0,1601,1601,'byte_500'
'time_8',3611,2061,3662,-3662,0,1601,1601,8730,10331,'byte_1000'
'time_8',3662,-10331,0,1601,1601,8730,10331,-2277,8054,'byte_500'
'time_8',0,-6453,1601,8730,10331,-2277,8054,-8053,1,'byte_8000'
'time_9',1601,10330,10331,-2277,8054,-8053,1,4027,4028,'byte_500'
'time_9',10331,4026,8054,-8053,1,4027,4028,-367,3661,'byte_4500'
'time_9',8054,-3660,1,4027,4028,-367,3661,-3661,0,'byte_6500'
'time_9',1,4028,4028,-367,3661,-3661,0,551,551,'byte_7500'
'time_9',4028,3110,3661,-3661,0,551,551,-219,332,'byte_500'
'time_9',3661,-332,0,551,551,-219,332,7359,7691,'byte_10000'
'time_10',0,-7140,551,-219,332,7359,7691,-7691,0,'byte_4500'
'time_10',551,332,332,7359,7691,-7691,0,4031,4031,'byte_4000'
'time_10',332,3660,7691,-7691,0,4031,4031,2268,6299,'byte_10000'
'time_10',7691,-6299,0,4031,4031,2268,6299,1027,7326,'byte_7000'
'time_10',0,-3295,4031,2268,6299,1027,7326,-7326,0,'byte_4000'
'time_10',4031,6299,6299,1027,7326,-7326,0,16831,16831,'byte_8500'
'time_11',6299,-9505,7326,-7326,0,16831,16831,-12804,4027,'byte_500'
'time_11',7326,-4027,0,16831,16831,-12804,4027,-366,3661,'byte_8500'
'time_11',0,13170,16831,-12804,4027,-366,3661,12453,16114,'byte_500'
'time_11',16831,-12087,4027,-366,3661,12453,16114,-9186,6928,'byte_4500'
'time_11',4027,-3267,3661,12453,16114,-9186,6928,-3267,3661,'byte_4000'
'time_11',3661,12453,16114,-9186,6928,-3267,3661,4397,8058,'byte_4500'
'time_12',16114,-1130,6928,-3267,3661,4397,8058,-8058,0,'byte_10000'
'time_12',6928,3661,3661,4397,8058,-8058,0,8056,8056,'byte_7500'
'time_12',3661,2,8058,-8058,0,8056,8056,-8053,3,'byte_4500'
'time_12',8058,-3,0,8056,8056,-8053,3,4024,4027,'byte_7500'
'time_12',0,4029,8056,-8053,3,4024,4027,-365,3662,'byte_8500'
'time_13',8056,-3659,3,4024,4027,-365,3662,365,4027,'byte_10000'
'time_13',3,0,4027,-365,3662,365,4027,16114,20141,'byte_500'
'time_13',4027,-16479,3662,365,4027,16114,20141,-12817,7324,'byte_4500'
'time_13',3662,-3297,4027,16114,20141,-12817,7324,-3298,4026,'byte_7500'
'time_13',4027,16115,20141,-12817,7324,-3298,4026,3299,7325,'byte_10000'
'time_13',20141,-1,7324,-3298,4026,3299,7325,731,8056,'byte_4500'
'time_14',7324,-4030,4026,3299,7325,731,8056,2930,10986,'byte_500'
'time_14',4026,-3661,7325,731,8056,2930,10986,-10984,2,'byte_2500'
'time_14',7325,8054,8056,2930,10986,-10984,2,4024,4026,'byte_9500'
'time_14',8056,6960,10986,-10984,2,4024,4026,3289,7315,'byte_10000'
'time_14',10986,-7313,2,4024,4026,3289,7315,13502,20817,'byte_4000'
'time_14',2,-16791,4026,3289,7315,13502,20817,-16789,4028,'byte_10000'
'time_15',4026,3287,7315,13502,20817,-16789,4028,-4028,0,'byte_10000'
'time_15',7315,20817,20817,-16789,4028,-4028,0,2173,2173,'byte_7500'
'time_15',20817,1855,4028,-4028,0,2173,2173,6842,9015,'byte_8500'
'time_15',4028,-9015,0,2173,2173,6842,9015,3069,12084,'byte_7500'
'time_15',0,-9911,2173,6842,9015,3069,12084,-8422,3662,'byte_3500'
'time_15',2173,5353,9015,3069,12084,-8422,3662,12449,16111,'byte_500'
'time_16',9015,-4027,12084,-8422,3662,12449,16111,-4025,12086,'byte_10000'
'time_16',12084,-8424,3662,12449,16111,-4025,12086,-4762,7324,'byte_10000'
'time_16',3662,8787,16111,-4025,12086,-4762,7324,731,8055,'byte_7500'
'time_16',16111,4031,12086,-4762,7324,731,8055,-731,7324,'byte_4000'
'time_16',12086,0,7324,731,8055,-731,7324,-4056,3268,'byte_8500'
'time_16',7324,4787,8055,-731,7324,-4056,3268,-3268,0,'byte_7500'
'time_17',8055,7324,7324,-4056,3268,-3268,0,18314,18314,'byte_8500'
'time_17',7324,-15046,3268,-3268,0,18314,18314,-2202,16112,'byte_8500'
'time_17',3268,-16112,0,18314,18314,-2202,16112,-8788,7324,'byte_500'
'time_17',0,10990,18314,-2202,16112,-8788,7324,-3660,3664,'byte_500'
'time_17',18314,12448,16112,-8788,7324,-3660,3664,4391,8055,'byte_8500'
'time_18',16112,-731,7324,-3660,3664,4391,8055,-730,7325,'byte_4000'
'time_18',7324,-3661,3664,4391,8055,-730,7325,730,8055,'byte_4500'
'time_18',3664,0,8055,-730,7325,730,8055,0,8055,'byte_4500'
'time_18',8055,-730,7325,730,8055,0,8055,-8051,4,'byte_5000'
'time_18',7325,8051,8055,0,8055,-8051,4,-2,2,'byte_500'
'time_18',8055,8053,8055,-8051,4,-2,2,8055,8057,'byte_500'
'time_19',8055,-8053,4,-2,2,8055,8057,-4395,3662,'byte_4000'
'time_19',4,-3660,2,8055,8057,-4395,3662,365,4027,'byte_10000'
'time_19',2,4030,8057,-4395,3662,365,4027,2,4029,'byte_10000'
'time_19',8057,-367,3662,365,4027,2,4029,680,4709,'byte_9000'
'time_19',3662,-682,4027,2,4029,680,4709,-4709,0,'byte_7500'
'time_19',4027,4029,4029,680,4709,-4709,0,6,6,'byte_8500'
'time_20',4029,4703,4709,-4709,0,6,6,3651,3657,'byte_4000'
'time_20',4709,-3657,0,6,6,3651,3657,8429,12086,'byte_4000'
'time_20',0,-12080,6,3651,3657,8429,12086,3817,15903,'byte_4000'
'time_20',6,-12246,3657,8429,12086,3817,15903,-7119,8784,'byte_4500'
'time_20',3657,3302,12086,3817,15903,-7119,8784,-1456,7328,'byte_5000'
'time_21',12086,8575,15903,-7119,8784,-1456,7328,730,8058,'byte_7500'
'time_21',15903,726,8784,-1456,7328,730,8058,-4234,3824,'byte_10000'
'time_21',8784,3504,7328,730,8058,-4234,3824,26,3850,'byte_7500'
'time_21',7328,4208,8058,-4234,3824,26,3850,-186,3664,'byte_8500'
'time_21',8058,160,3824,26,3850,-186,3664,364,4028,'byte_4000'
'time_21',3824,-178,3850,-186,3664,364,4028,485,4513,'byte_8500'
'time_22',3850,-849,3664,364,4028,485,4513,2609,7122,'byte_3500'
'time_22',3664,-3094,4028,485,4513,2609,7122,3685,10807,'byte_4500'
'time_22',4028,-6294,4513,2609,7122,3685,10807,-3480,7327,'byte_10000'
'time_22',4513,-205,7122,3685,10807,-3480,7327,727,8054,'byte_8500'
'time_22',7122,2753,10807,-3480,7327,727,8054,-4393,3661,'byte_10000'
'time_22',10807,3666,7327,727,8054,-4393,3661,4398,8059,'byte_10000'
'time_23',7327,-5,8054,-4393,3661,4398,8059,-4640,3419,'byte_10000'
'time_23',8054,242,3661,4398,8059,-4640,3419,608,4027,'byte_10000'
'time_23',3661,4032,8059,-4640,3419,608,4027,7003,11030,'byte_10000'
'time_23',8059,-7611,3419,608,4027,7003,11030,-2925,8105,'byte_8500'
'time_23',3419,-4078,4027,7003,11030,-2925,8105,3933,12038,'byte_8500'
