@relation dataset_p2p5_25_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',7325,3663,3663,-3663,0,10907,10907,-2848,8059,-3,8056,2930,10986,'byte_4500'
'time_0',3663,-10986,0,10907,10907,-2848,8059,-3,8056,2930,10986,-10827,159,'byte_500'
'time_0',0,10748,10907,-2848,8059,-3,8056,2930,10986,-10827,159,-159,0,'byte_500'
'time_0',10907,8059,8059,-3,8056,2930,10986,-10827,159,-159,0,7326,7326,'byte_500'
'time_0',8059,730,8056,2930,10986,-10827,159,-159,0,7326,7326,-7325,1,'byte_500'
'time_0',8056,10985,10986,-10827,159,-159,0,7326,7326,-7325,1,4021,4022,'byte_500'
'time_1',10986,-3863,159,-159,0,7326,7326,-7325,1,4021,4022,-3851,171,'byte_500'
'time_1',159,-171,0,7326,7326,-7325,1,4021,4022,-3851,171,7158,7329,'byte_4500'
'time_1',0,-3,7326,-7325,1,4021,4022,-3851,171,7158,7329,-3302,4027,'byte_4000'
'time_1',7326,-4026,1,4021,4022,-3851,171,7158,7329,-3302,4027,-4027,0,'byte_500'
'time_1',1,4022,4022,-3851,171,7158,7329,-3302,4027,-4027,0,8686,8686,'byte_500'
'time_1',4022,-8515,171,7158,7329,-3302,4027,-4027,0,8686,8686,-1364,7322,'byte_500'
'time_2',171,7,7329,-3302,4027,-4027,0,8686,8686,-1364,7322,-7322,0,'byte_500'
'time_2',7329,4027,4027,-4027,0,8686,8686,-1364,7322,-7322,0,3664,3664,'byte_500'
'time_2',4027,-3664,0,8686,8686,-1364,7322,-7322,0,3664,3664,364,4028,'byte_500'
'time_2',0,4658,8686,-1364,7322,-7322,0,3664,3664,364,4028,-367,3661,'byte_500'
'time_2',8686,3661,7322,-7322,0,3664,3664,364,4028,-367,3661,-3659,2,'byte_500'
'time_2',7322,-2,0,3664,3664,364,4028,-367,3661,-3659,2,-2,0,'byte_500'
'time_3',0,3664,3664,364,4028,-367,3661,-3659,2,-2,0,0,0,'byte_500'
'time_3',3664,4028,4028,-367,3661,-3659,2,-2,0,0,0,4,4,'byte_500'
'time_3',4028,3657,3661,-3659,2,-2,0,0,0,4,4,-4,0,'byte_4500'
'time_3',3661,2,2,-2,0,0,0,4,4,-4,0,4027,4027,'byte_500'
'time_3',2,-4027,0,0,0,4,4,-4,0,4027,4027,-4026,1,'byte_4000'
'time_4',0,-1,0,4,4,-4,0,4027,4027,-4026,1,-1,0,'byte_500'
'time_4',0,4,4,-4,0,4027,4027,-4026,1,-1,0,0,0,'byte_500'
'time_4',4,0,0,4027,4027,-4026,1,-1,0,0,0,0,0,'byte_4000'
'time_4',0,4027,4027,-4026,1,-1,0,0,0,0,0,0,0,'byte_4500'
'time_4',4027,1,1,-1,0,0,0,0,0,0,0,0,0,'byte_4000'
'time_4',1,0,0,0,0,0,0,0,0,0,0,4027,4027,'byte_10000'
'time_5',0,-4027,0,0,0,0,0,0,0,4027,4027,-364,3663,'byte_500'
'time_5',0,-3663,0,0,0,0,0,4027,4027,-364,3663,-3663,0,'byte_500'
'time_5',0,0,0,0,0,4027,4027,-364,3663,-3663,0,0,0,'byte_500'
'time_5',0,0,0,4027,4027,-364,3663,-3663,0,0,0,0,0,'byte_4500'
'time_5',0,4027,4027,-364,3663,-3663,0,0,0,0,0,0,0,'byte_500'
'time_5',4027,3663,3663,-3663,0,0,0,0,0,0,0,0,0,'byte_4500'
'time_6',3663,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_7500'
'time_6',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
