@relation dataset_day_13_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',939,29299,29299,-29299,0,27825,27825,-25821,2004,27133,29137,-13224,15913,'byte_500'
'time_0',29299,-15913,0,27825,27825,-25821,2004,27133,29137,-13224,15913,-15067,846,'byte_500'
'time_0',0,26979,27825,-25821,2004,27133,29137,-13224,15913,-15067,846,-678,168,'byte_500'
'time_0',27825,1836,2004,27133,29137,-13224,15913,-15067,846,-678,168,17,185,'byte_500'
'time_0',2004,28952,29137,-13224,15913,-15067,846,-678,168,17,185,31951,32136,'byte_10000'
'time_0',29137,-16223,15913,-15067,846,-678,168,17,185,31951,32136,-2712,29424,'byte_500'
'time_1',15913,-28578,846,-678,168,17,185,31951,32136,-2712,29424,-22,29402,'byte_500'
'time_1',846,-29234,168,17,185,31951,32136,-2712,29424,-22,29402,3027,32429,'byte_500'
'time_1',168,-32244,185,31951,32136,-2712,29424,-22,29402,3027,32429,-32418,11,'byte_500'
'time_1',185,32125,32136,-2712,29424,-22,29402,3027,32429,-32418,11,42440,42451,'byte_500'
'time_1',32136,-13027,29424,-22,29402,3027,32429,-32418,11,42440,42451,16322,58773,'byte_500'
'time_1',29424,-29371,29402,3027,32429,-32418,11,42440,42451,16322,58773,-58771,2,'byte_500'
'time_2',29402,32427,32429,-32418,11,42440,42451,16322,58773,-58771,2,133,135,'byte_500'
