@relation dataset_day_7_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',831,58588,58588,-26364,32224,26445,58669,-26114,32555,'byte_500'
'time_0',58588,-331,32224,26445,58669,-26114,32555,-32368,187,'byte_10000'
'time_0',32224,58482,58669,-26114,32555,-32368,187,31631,31818,'byte_1000'
'time_0',58669,737,32555,-32368,187,31631,31818,-31266,552,'byte_10000'
'time_0',32555,-365,187,31631,31818,-31266,552,33412,33964,'byte_10000'
'time_0',187,-2146,31818,-31266,552,33412,33964,-23079,10885,'byte_500'
'time_1',31818,-10333,552,33412,33964,-23079,10885,-10885,0,'byte_500'
'time_1',552,33964,33964,-23079,10885,-10885,0,206,206,'byte_10000'
'time_1',33964,10679,10885,-10885,0,206,206,58356,58562,'byte_10000'
'time_1',10885,-58562,0,206,206,58356,58562,-471,58091,'byte_10000'
'time_1',0,-57885,206,58356,58562,-471,58091,-25791,32300,'byte_500'
'time_1',206,26262,58562,-471,58091,-25791,32300,-32227,73,'byte_500'
'time_2',58562,58018,58091,-25791,32300,-32227,73,-1,72,'byte_10000'
'time_2',58091,32228,32300,-32227,73,-1,72,117331,117403,'byte_500'
'time_2',32300,-117330,73,-1,72,117331,117403,-117357,46,'byte_500'
'time_2',73,26,72,117331,117403,-117357,46,220,266,'byte_10000'
'time_2',72,117137,117403,-117357,46,220,266,87400,87666,'byte_500'
'time_2',117403,-87620,46,220,266,87400,87666,-87666,0,'byte_500'
'time_3',46,266,266,87400,87666,-87666,0,0,0,'byte_500'
'time_3',266,87666,87666,-87666,0,0,0,0,0,'byte_500'
'time_3',87666,0,0,0,0,0,0,0,0,'byte_500'
