@relation dataset_day_21_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',1187,32272,32272,-32250,22,3675,3697,51057,54754,'byte_500'
'time_0',32272,-54732,22,3675,3697,51057,54754,-54754,0,'byte_10000'
'time_0',22,3697,3697,51057,54754,-54754,0,29477,29477,'byte_10000'
'time_0',3697,25277,54754,-54754,0,29477,29477,-405,29072,'byte_500'
'time_0',54754,-29072,0,29477,29477,-405,29072,-28879,193,'byte_10000'
'time_0',0,29284,29477,-405,29072,-28879,193,29023,29216,'byte_10000'
'time_1',29477,-144,29072,-28879,193,29023,29216,3014,32230,'byte_500'
'time_1',29072,-32037,193,29023,29216,3014,32230,-32207,23,'byte_10000'
'time_1',193,29193,29216,3014,32230,-32207,23,32226,32249,'byte_2500'
'time_1',29216,-19,32230,-32207,23,32226,32249,-29850,2399,'byte_10000'
'time_1',32230,-2376,23,32226,32249,-29850,2399,54167,56566,'byte_500'
'time_1',23,-24317,32249,-29850,2399,54167,56566,-56354,212,'byte_10000'
'time_2',32249,2187,2399,54167,56566,-56354,212,58368,58580,'byte_10000'
'time_2',2399,-2014,56566,-56354,212,58368,58580,3575,62155,'byte_500'
'time_2',56566,-61943,212,58368,58580,3575,62155,-62155,0,'byte_500'
'time_2',212,58580,58580,3575,62155,-62155,0,7,7,'byte_10000'
'time_2',58580,62148,62155,-62155,0,7,7,32210,32217,'byte_10000'
'time_2',62155,-32217,0,7,7,32210,32217,-2757,29460,'byte_500'
'time_3',0,-29453,7,32210,32217,-2757,29460,-29460,0,'byte_10000'
'time_3',7,32217,32217,-2757,29460,-29460,0,32224,32224,'byte_500'
'time_3',32217,-2764,29460,-29460,0,32224,32224,-32224,0,'byte_500'
'time_3',29460,0,0,32224,32224,-32224,0,0,0,'byte_500'
'time_3',0,32224,32224,-32224,0,0,0,0,0,'byte_500'
'time_4',32224,0,0,0,0,0,0,0,0,'byte_500'
'time_4',0,0,0,0,0,0,0,0,0,'byte_500'
'time_4',0,0,0,0,0,0,0,0,0,'byte_10000'
'time_4',0,0,0,0,0,0,0,29295,29295,'byte_500'
'time_4',0,-29295,0,0,0,29295,29295,-29295,0,'byte_10000'
'time_4',0,0,0,29295,29295,-29295,0,32224,32224,'byte_500'
'time_5',0,-2929,29295,-29295,0,32224,32224,-32224,0,'byte_500'
