@relation dataset_day_25_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',17483,532252,532252,-376507,155745,441375,597120,-589625,7495,'byte_10000'
'time_0',532252,148250,155745,441375,597120,-589625,7495,430966,438461,'byte_10000'
'time_0',155745,158659,597120,-589625,7495,430966,438461,-255927,182534,'byte_10000'
'time_0',597120,-175039,7495,430966,438461,-255927,182534,-175505,7029,'byte_10000'
'time_0',7495,431432,438461,-255927,182534,-175505,7029,20761,27790,'byte_10000'
'time_0',438461,154744,182534,-175505,7029,20761,27790,536376,564166,'byte_500'
'time_1',182534,-557137,7029,20761,27790,536376,564166,-483020,81146,'byte_10000'
'time_1',7029,-53356,27790,536376,564166,-483020,81146,238381,319527,'byte_5500'
'time_1',27790,244639,564166,-483020,81146,238381,319527,6620,326147,'byte_10000'
'time_1',564166,-245001,81146,238381,319527,6620,326147,113283,439430,'byte_4500'
'time_1',81146,-119903,319527,6620,326147,113283,439430,-277225,162205,'byte_10000'
'time_1',319527,163942,326147,113283,439430,-277225,162205,-149129,13076,'byte_500'
'time_2',326147,426354,439430,-277225,162205,-149129,13076,573324,586400,'byte_10000'
'time_2',439430,-424195,162205,-149129,13076,573324,586400,-52386,534014,'byte_500'
'time_2',162205,-520938,13076,573324,586400,-52386,534014,-461915,72099,'byte_10000'
'time_2',13076,514301,586400,-52386,534014,-461915,72099,198361,270460,'byte_500'
'time_2',586400,263554,534014,-461915,72099,198361,270460,-75226,195234,'byte_10000'
'time_2',534014,-123135,72099,198361,270460,-75226,195234,35820,231054,'byte_500'
'time_3',72099,39406,270460,-75226,195234,35820,231054,-5469,225585,'byte_500'
'time_3',270460,-30351,195234,35820,231054,-5469,225585,-194427,31158,'byte_500'
'time_3',195234,199896,231054,-5469,225585,-194427,31158,129971,161129,'byte_10000'
'time_3',231054,64456,225585,-194427,31158,129971,161129,-161129,0,'byte_500'
'time_3',225585,31158,31158,129971,161129,-161129,0,116509,116509,'byte_10000'
'time_4',31158,44620,161129,-161129,0,116509,116509,-111373,5136,'byte_500'
'time_4',161129,-5136,0,116509,116509,-111373,5136,18140,23276,'byte_500'
'time_4',0,93233,116509,-111373,5136,18140,23276,-19145,4131,'byte_10000'
'time_4',116509,1005,5136,18140,23276,-19145,4131,60318,64449,'byte_10000'
'time_4',5136,-41173,23276,-19145,4131,60318,64449,-64436,13,'byte_10000'
'time_4',23276,4118,4131,60318,64449,-64436,13,64436,64449,'byte_10000'
'time_5',4131,0,64449,-64436,13,64436,64449,-64422,27,'byte_10000'
'time_5',64449,-14,13,64436,64449,-64422,27,58557,58584,'byte_10000'
'time_5',13,5865,64449,-64422,27,58557,58584,-58577,7,'byte_10000'
'time_5',64449,20,27,58557,58584,-58577,7,32217,32224,'byte_10000'
'time_5',27,26360,58584,-58577,7,32217,32224,-32224,0,'byte_10000'
'time_5',58584,7,7,32217,32224,-32224,0,0,0,'byte_10000'
'time_6',7,32224,32224,-32224,0,0,0,14,14,'byte_10000'
'time_6',32224,-14,0,0,0,14,14,29281,29295,'byte_10000'
'time_6',0,-29295,0,14,14,29281,29295,-29295,0,'byte_10000'
'time_6',0,14,14,29281,29295,-29295,0,64449,64449,'byte_500'
'time_6',14,-35154,29295,-29295,0,64449,64449,-64449,0,'byte_10000'
'time_6',29295,0,0,64449,64449,-64449,0,0,0,'byte_500'
'time_7',0,64449,64449,-64449,0,0,0,67507,67507,'byte_10000'
'time_7',64449,-67507,0,0,0,67507,67507,-3036,64471,'byte_10000'
'time_7',0,-64471,0,67507,67507,-3036,64471,32187,96658,'byte_10000'
'time_7',0,-29151,67507,-3036,64471,32187,96658,-38056,58602,'byte_10000'
'time_7',67507,5869,64471,32187,96658,-38056,58602,166969,225571,'byte_10000'
