@relation dataset_day_1_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',15694,568386,568386,-512545,55841,387514,443355,-406409,36946,421251,458197,-67939,390258,'byte_10000'
'time_0',568386,-334417,55841,387514,443355,-406409,36946,421251,458197,-67939,390258,-200200,190058,'byte_10000'
'time_0',55841,253297,443355,-406409,36946,421251,458197,-67939,390258,-200200,190058,221871,411929,'byte_10000'
'time_0',443355,-374983,36946,421251,458197,-67939,390258,-200200,190058,221871,411929,-188665,223264,'byte_10000'
'time_0',36946,234933,458197,-67939,390258,-200200,190058,221871,411929,-188665,223264,-205111,18153,'byte_10000'
'time_0',458197,372105,390258,-200200,190058,221871,411929,-188665,223264,-205111,18153,620653,638806,'byte_10000'
'time_1',390258,-448748,190058,221871,411929,-188665,223264,-205111,18153,620653,638806,-623166,15640,'byte_10000'
'time_1',190058,396289,411929,-188665,223264,-205111,18153,620653,638806,-623166,15640,570332,585972,'byte_3500'
'time_1',411929,-362708,223264,-205111,18153,620653,638806,-623166,15640,570332,585972,-582562,3410,'byte_10000'
'time_1',223264,14743,18153,620653,638806,-623166,15640,570332,585972,-582562,3410,524468,527878,'byte_10000'
'time_1',18153,110928,638806,-623166,15640,570332,585972,-582562,3410,524468,527878,-442598,85280,'byte_10000'
'time_1',638806,-69640,15640,570332,585972,-582562,3410,524468,527878,-442598,85280,511631,596911,'byte_10000'
'time_2',15640,-10939,585972,-582562,3410,524468,527878,-442598,85280,511631,596911,49299,646210,'byte_10000'
'time_2',585972,-642800,3410,524468,527878,-442598,85280,511631,596911,49299,646210,-85746,560464,'byte_10000'
'time_2',3410,-32586,527878,-442598,85280,511631,596911,49299,646210,-85746,560464,-296754,263710,'byte_10000'
'time_2',527878,-178430,85280,511631,596911,49299,646210,-85746,560464,-296754,263710,14282,277992,'byte_10000'
'time_2',85280,318919,596911,49299,646210,-85746,560464,-296754,263710,14282,277992,-267652,10340,'byte_10000'
'time_2',596911,635870,646210,-85746,560464,-296754,263710,14282,277992,-267652,10340,215337,225677,'byte_10000'
'time_3',646210,334787,560464,-296754,263710,14282,277992,-267652,10340,215337,225677,-79161,146516,'byte_500'
'time_3',560464,117194,263710,14282,277992,-267652,10340,215337,225677,-79161,146516,-146509,7,'byte_10000'
'time_3',263710,277985,277992,-267652,10340,215337,225677,-79161,146516,-146509,7,161139,161146,'byte_10000'
'time_3',277992,-150806,10340,215337,225677,-79161,146516,-146509,7,161139,161146,-43938,117208,'byte_3000'
'time_3',10340,108469,225677,-79161,146516,-146509,7,161139,161146,-43938,117208,-114601,2607,'byte_10000'
'time_4',225677,143909,146516,-146509,7,161139,161146,-43938,117208,-114601,2607,114588,117195,'byte_10000'
'time_4',146516,-117188,7,161139,161146,-43938,117208,-114601,2607,114588,117195,-52723,64472,'byte_10000'
