@relation dataset_day_14_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',448,43,43,58603,58646,-26422,32224,-15847,16377,-16259,118,17,135,'byte_10000'
'time_0',43,58511,58646,-26422,32224,-15847,16377,-16259,118,17,135,28539,28674,'byte_500'
'time_0',58646,3550,32224,-15847,16377,-16259,118,17,135,28539,28674,-28509,165,'byte_500'
'time_0',32224,16212,16377,-16259,118,17,135,28539,28674,-28509,165,14410,14575,'byte_10000'
'time_0',16377,-14457,118,17,135,28539,28674,-28509,165,14410,14575,1433,16008,'byte_500'
'time_0',118,-15873,135,28539,28674,-28509,165,14410,14575,1433,16008,16224,32232,'byte_500'
'time_1',135,-3558,28674,-28509,165,14410,14575,1433,16008,16224,32232,-32056,176,'byte_500'
'time_1',28674,-11,165,14410,14575,1433,16008,16224,32232,-32056,176,32177,32353,'byte_10000'
'time_1',165,-17778,14575,1433,16008,16224,32232,-32056,176,32177,32353,-3458,28895,'byte_500'
'time_1',14575,-12887,16008,16224,32232,-32056,176,32177,32353,-3458,28895,-28544,351,'byte_500'
'time_1',16008,31881,32232,-32056,176,32177,32353,-3458,28895,-28544,351,28652,29003,'byte_500'
'time_1',32232,-28827,176,32177,32353,-3458,28895,-28544,351,28652,29003,57570,86573,'byte_500'
'time_2',176,-54220,32353,-3458,28895,-28544,351,28652,29003,57570,86573,-22111,64462,'byte_500'
'time_2',32353,-35567,28895,-28544,351,28652,29003,57570,86573,-22111,64462,-35154,29308,'byte_500'
'time_2',28895,-28957,351,28652,29003,57570,86573,-22111,64462,-35154,29308,2962,32270,'byte_500'
'time_2',351,-3267,29003,57570,86573,-22111,64462,-35154,29308,2962,32270,-4340,27930,'byte_500'
'time_2',29003,58643,86573,-22111,64462,-35154,29308,2962,32270,-4340,27930,5796,33726,'byte_500'
'time_2',86573,30736,64462,-35154,29308,2962,32270,-4340,27930,5796,33726,-33726,0,'byte_500'
'time_3',64462,29308,29308,2962,32270,-4340,27930,5796,33726,-33726,0,0,0,'byte_10000'
'time_3',29308,32270,32270,-4340,27930,5796,33726,-33726,0,0,0,32224,32224,'byte_500'
'time_3',32270,-4294,27930,5796,33726,-33726,0,0,0,32224,32224,-32224,0,'byte_500'
'time_3',27930,33726,33726,-33726,0,0,0,32224,32224,-32224,0,32224,32224,'byte_10000'
'time_3',33726,-32224,0,0,0,32224,32224,-32224,0,32224,32224,-32192,32,'byte_500'
'time_4',0,-32,0,32224,32224,-32224,0,32224,32224,-32192,32,-32,0,'byte_500'
'time_4',0,32224,32224,-32224,0,32224,32224,-32192,32,-32,0,32224,32224,'byte_500'
'time_4',32224,-32224,0,32224,32224,-32192,32,-32,0,32224,32224,-32224,0,'byte_10000'
'time_4',0,32224,32224,-32192,32,-32,0,32224,32224,-32224,0,0,0,'byte_500'
'time_4',32224,32,32,-32,0,32224,32224,-32224,0,0,0,0,0,'byte_10000'
'time_4',32,0,0,32224,32224,-32224,0,0,0,0,0,29295,29295,'byte_500'
'time_5',0,2929,32224,-32224,0,0,0,0,0,29295,29295,-29295,0,'byte_10000'
'time_5',32224,0,0,0,0,0,0,29295,29295,-29295,0,0,0,'byte_10000'
'time_5',0,0,0,0,0,29295,29295,-29295,0,0,0,0,0,'byte_10000'
'time_5',0,0,0,29295,29295,-29295,0,0,0,0,0,0,0,'byte_10000'
'time_5',0,29295,29295,-29295,0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',29295,0,0,0,0,0,0,0,0,0,0,0,0,'byte_10000'
'time_6',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,0,0,32,32,'byte_10000'
'time_6',0,-32,0,0,0,0,0,0,0,32,32,29234,29266,'byte_10000'
'time_6',0,-29266,0,0,0,0,0,32,32,29234,29266,-29266,0,'byte_10000'
'time_7',0,0,0,0,0,32,32,29234,29266,-29266,0,0,0,'byte_10000'
'time_7',0,0,0,32,32,29234,29266,-29266,0,0,0,32224,32224,'byte_500'
'time_7',0,-32192,32,29234,29266,-29266,0,0,0,32224,32224,-32224,0,'byte_10000'
'time_7',32,29266,29266,-29266,0,0,0,32224,32224,-32224,0,0,0,'byte_10000'
'time_7',29266,0,0,0,0,32224,32224,-32224,0,0,0,0,0,'byte_10000'
'time_8',0,0,0,32224,32224,-32224,0,0,0,0,0,58590,58590,'byte_500'
'time_8',0,-26366,32224,-32224,0,0,0,0,0,58590,58590,-58590,0,'byte_500'
'time_8',32224,0,0,0,0,0,0,58590,58590,-58590,0,29295,29295,'byte_10000'
'time_8',0,-29295,0,0,0,58590,58590,-58590,0,29295,29295,-29295,0,'byte_1000'
'time_8',0,0,0,58590,58590,-58590,0,29295,29295,-29295,0,29295,29295,'byte_500'
'time_8',0,29295,58590,-58590,0,29295,29295,-29295,0,29295,29295,2929,32224,'byte_10000'
'time_9',58590,-32224,0,29295,29295,-29295,0,29295,29295,2929,32224,0,32224,'byte_10000'
'time_9',0,-2929,29295,-29295,0,29295,29295,2929,32224,0,32224,-2917,29307,'byte_10000'
'time_9',29295,-29307,0,29295,29295,2929,32224,0,32224,-2917,29307,-29307,0,'byte_10000'
'time_9',0,29295,29295,2929,32224,0,32224,-2917,29307,-29307,0,29295,29295,'byte_500'
'time_9',29295,2929,32224,0,32224,-2917,29307,-29307,0,29295,29295,-29295,0,'byte_500'
'time_9',32224,32224,32224,-2917,29307,-29307,0,29295,29295,-29295,0,0,0,'byte_500'
'time_10',32224,29307,29307,-29307,0,29295,29295,-29295,0,0,0,0,0,'byte_500'
'time_10',29307,0,0,29295,29295,-29295,0,0,0,0,0,32256,32256,'byte_500'
