@relation dataset_p2p5_5_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',0,0,0,11703,11703,-11313,390,7717,8107,'byte_7500'
'time_0',0,3596,11703,-11313,390,7717,8107,-830,7277,'byte_8500'
'time_0',11703,-6887,390,7717,8107,-830,7277,786,8063,'byte_3500'
'time_0',390,44,8107,-830,7277,786,8063,-4707,3356,'byte_7000'
'time_0',8107,3921,7277,786,8063,-4707,3356,3396,6752,'byte_4500'
'time_0',7277,1311,8063,-4707,3356,3396,6752,-2724,4028,'byte_500'
'time_1',8063,-672,3356,3396,6752,-2724,4028,-4028,0,'byte_10000'
'time_1',3356,6752,6752,-2724,4028,-4028,0,20320,20320,'byte_10000'
'time_1',6752,-16292,4028,-4028,0,20320,20320,-2010,18310,'byte_8500'
'time_1',4028,-18310,0,20320,20320,-2010,18310,-10248,8062,'byte_500'
'time_1',0,12258,20320,-2010,18310,-10248,8062,-8062,0,'byte_4500'
'time_1',20320,18310,18310,-10248,8062,-8062,0,4035,4035,'byte_4000'
'time_2',18310,4027,8062,-8062,0,4035,4035,-374,3661,'byte_8500'
'time_2',8062,-3661,0,4035,4035,-374,3661,4397,8058,'byte_7500'
'time_2',0,-4023,4035,-374,3661,4397,8058,-735,7323,'byte_500'
'time_2',4035,-3662,3661,4397,8058,-735,7323,-7282,41,'byte_8500'
'time_2',3661,8017,8058,-735,7323,-7282,41,7978,8019,'byte_4000'
'time_2',8058,-696,7323,-7282,41,7978,8019,-4357,3662,'byte_500'
'time_3',7323,-3621,41,7978,8019,-4357,3662,-3662,0,'byte_4500'
'time_3',41,8019,8019,-4357,3662,-3662,0,4235,4235,'byte_500'
'time_3',8019,-573,3662,-3662,0,4235,4235,-4235,0,'byte_500'
'time_3',3662,0,0,4235,4235,-4235,0,4,4,'byte_500'
'time_3',0,4231,4235,-4235,0,4,4,-4,0,'byte_8500'
'time_4',4235,0,0,4,4,-4,0,8058,8058,'byte_4500'
'time_4',0,-8054,4,-4,0,8058,8058,-4028,4030,'byte_7500'
'time_4',4,-4030,0,8058,8058,-4028,4030,3291,7321,'byte_500'
'time_4',0,737,8058,-4028,4030,3291,7321,-7321,0,'byte_500'
'time_4',8058,4030,4030,3291,7321,-7321,0,0,0,'byte_500'
'time_4',4030,7321,7321,-7321,0,0,0,0,0,'byte_500'
'time_5',7321,0,0,0,0,0,0,0,0,'byte_4500'
'time_5',0,0,0,0,0,0,0,4028,4028,'byte_500'
