@relation dataset_p2p5_5_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',8056,0,0,32464,32464,-21470,10994,-2932,8062,'byte_4500'
'time_0',0,24402,32464,-21470,10994,-2932,8062,2927,10989,'byte_4000'
'time_0',32464,5,10994,-2932,8062,2927,10989,-3786,7203,'byte_4500'
'time_0',10994,859,8062,2927,10989,-3786,7203,-486,6717,'byte_4000'
'time_0',8062,4272,10989,-3786,7203,-486,6717,1335,8052,'byte_500'
'time_0',10989,-849,7203,-486,6717,1335,8052,4032,12084,'byte_4500'
'time_1',7203,-5367,6717,1335,8052,4032,12084,-12083,1,'byte_500'
'time_1',6717,8051,8052,4032,12084,-12083,1,8053,8054,'byte_4500'
'time_1',8052,4030,12084,-12083,1,8053,8054,6756,14810,'byte_4500'
'time_1',12084,-14809,1,8053,8054,6756,14810,-2718,12092,'byte_500'
'time_1',1,-4038,8054,6756,14810,-2718,12092,-8320,3772,'byte_500'
'time_1',8054,11038,14810,-2718,12092,-8320,3772,8201,11973,'byte_500'
'time_2',14810,119,12092,-8320,3772,8201,11973,-5542,6431,'byte_4000'
'time_2',12092,-2659,3772,8201,11973,-5542,6431,-5449,982,'byte_500'
'time_2',3772,10991,11973,-5542,6431,-5449,982,10004,10986,'byte_500'
'time_2',11973,-4555,6431,-5449,982,10004,10986,-2927,8059,'byte_500'
'time_2',6431,-7077,982,10004,10986,-2927,8059,-4025,4034,'byte_500'
'time_2',982,6952,10986,-2927,8059,-4025,4034,-377,3657,'byte_500'
'time_3',10986,4402,8059,-4025,4034,-377,3657,371,4028,'byte_500'
'time_3',8059,6,4034,-377,3657,371,4028,-367,3661,'byte_500'
'time_3',4034,-4,3657,371,4028,-367,3661,-3661,0,'byte_500'
'time_3',3657,4028,4028,-367,3661,-3661,0,4027,4027,'byte_500'
'time_3',4028,-366,3661,-3661,0,4027,4027,-4027,0,'byte_500'
'time_4',3661,0,0,4027,4027,-4027,0,4028,4028,'byte_500'
'time_4',0,-1,4027,-4027,0,4028,4028,-1,4027,'byte_4500'
'time_4',4027,-4027,0,4028,4028,-1,4027,-4027,0,'byte_500'
'time_4',0,4028,4028,-1,4027,-4027,0,0,0,'byte_500'
'time_4',4028,4027,4027,-4027,0,0,0,0,0,'byte_500'
'time_4',4027,0,0,0,0,0,0,3663,3663,'byte_8500'
'time_5',0,-3663,0,0,0,3663,3663,-3663,0,'byte_4000'
'time_5',0,0,0,3663,3663,-3663,0,0,0,'byte_2000'
