@relation dataset_day_25_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',194,91605,91605,-32980,58625,-26386,32239,-2944,29295,'byte_10000'
'time_0',91605,29330,58625,-26386,32239,-2944,29295,-29088,207,'byte_500'
'time_0',58625,32032,32239,-2944,29295,-29088,207,-180,27,'byte_10000'
'time_0',32239,29268,29295,-29088,207,-180,27,29475,29502,'byte_10000'
'time_0',29295,-29295,207,-180,27,29475,29502,2894,32396,'byte_10000'
'time_0',207,-32369,27,29475,29502,2894,32396,-31668,728,'byte_500'
'time_1',27,28774,29502,2894,32396,-31668,728,86742,87470,'byte_10000'
'time_1',29502,-55074,32396,-31668,728,86742,87470,-87303,167,'byte_10000'
'time_1',32396,561,728,86742,87470,-87303,167,128776,128943,'byte_500'
'time_1',728,-41473,87470,-87303,167,128776,128943,-70350,58593,'byte_500'
'time_1',87470,-58426,167,128776,128943,-70350,58593,-26337,32256,'byte_10000'
'time_1',167,96687,128943,-70350,58593,-26337,32256,-32180,76,'byte_500'
'time_2',128943,58517,58593,-26337,32256,-32180,76,29173,29249,'byte_500'
'time_2',58593,3007,32256,-32180,76,29173,29249,35161,64410,'byte_1500'
'time_2',32256,-64334,76,29173,29249,35161,64410,-64375,35,'byte_500'
'time_2',76,29214,29249,35161,64410,-64375,35,-35,0,'byte_10000'
'time_2',29249,64410,64410,-64375,35,-35,0,81769,81769,'byte_500'
'time_2',64410,-81734,35,-35,0,81769,81769,-81769,0,'byte_500'
'time_3',35,0,0,81769,81769,-81769,0,0,0,'byte_500'
'time_3',0,81769,81769,-81769,0,0,0,1293,1293,'byte_500'
'time_3',81769,-1293,0,0,0,1293,1293,-1293,0,'byte_500'
'time_3',0,0,0,1293,1293,-1293,0,32224,32224,'byte_500'
'time_3',0,-30931,1293,-1293,0,32224,32224,-32224,0,'byte_500'
'time_4',1293,0,0,32224,32224,-32224,0,0,0,'byte_10000'
'time_4',0,32224,32224,-32224,0,0,0,0,0,'byte_10000'
'time_4',32224,0,0,0,0,0,0,0,0,'byte_1000'
'time_4',0,0,0,0,0,0,0,0,0,'byte_500'
'time_4',0,0,0,0,0,0,0,0,0,'byte_500'
'time_4',0,0,0,0,0,0,0,0,0,'byte_10000'
'time_5',0,0,0,0,0,0,0,32238,32238,'byte_500'
'time_5',0,-32238,0,0,0,32238,32238,-3620,28618,'byte_500'
'time_5',0,-28618,0,32238,32238,-3620,28618,-27874,744,'byte_500'
'time_5',0,31494,32238,-3620,28618,-27874,744,-744,0,'byte_10000'
'time_5',32238,28618,28618,-27874,744,-744,0,0,0,'byte_500'
'time_5',28618,744,744,-744,0,0,0,32224,32224,'byte_10000'
'time_6',744,-32224,0,0,0,32224,32224,-32224,0,'byte_500'
'time_6',0,0,0,32224,32224,-32224,0,0,0,'byte_500'
'time_6',0,32224,32224,-32224,0,0,0,0,0,'byte_500'
'time_6',32224,0,0,0,0,0,0,64449,64449,'byte_500'
'time_6',0,-64449,0,0,0,64449,64449,-64449,0,'byte_500'
'time_6',0,0,0,64449,64449,-64449,0,32224,32224,'byte_500'
'time_7',0,32225,64449,-64449,0,32224,32224,-32224,0,'byte_500'
'time_7',64449,0,0,32224,32224,-32224,0,0,0,'byte_500'
'time_7',0,32224,32224,-32224,0,0,0,32,32,'byte_10000'
'time_7',32224,-32,0,0,0,32,32,-32,0,'byte_10000'
'time_7',0,0,0,32,32,-32,0,0,0,'byte_500'
'time_7',0,32,32,-32,0,0,0,0,0,'byte_500'
'time_8',32,0,0,0,0,0,0,29,29,'byte_500'
'time_8',0,-29,0,0,0,29,29,-29,0,'byte_500'
'time_8',0,0,0,29,29,-29,0,58619,58619,'byte_10000'
'time_8',0,-58590,29,-29,0,58619,58619,-26393,32226,'byte_500'
'time_8',29,-32226,0,58619,58619,-26393,32226,-32226,0,'byte_10000'
'time_9',0,58619,58619,-26393,32226,-32226,0,0,0,'byte_500'
'time_9',58619,32226,32226,-32226,0,0,0,0,0,'byte_10000'
'time_9',32226,0,0,0,0,0,0,0,0,'byte_500'
'time_9',0,0,0,0,0,0,0,64449,64449,'byte_500'
'time_9',0,-64449,0,0,0,64449,64449,-64449,0,'byte_10000'
'time_9',0,0,0,64449,64449,-64449,0,29295,29295,'byte_10000'
'time_10',0,35154,64449,-64449,0,29295,29295,-29295,0,'byte_10000'
'time_10',64449,0,0,29295,29295,-29295,0,29295,29295,'byte_500'
'time_10',0,0,29295,-29295,0,29295,29295,-29295,0,'byte_10000'
'time_10',29295,0,0,29295,29295,-29295,0,0,0,'byte_10000'
'time_10',0,29295,29295,-29295,0,0,0,117180,117180,'byte_10000'
'time_10',29295,-117180,0,0,0,117180,117180,-52731,64449,'byte_10000'
'time_11',0,-64449,0,117180,117180,-52731,64449,-35142,29307,'byte_1000'
'time_11',0,87873,117180,-52731,64449,-35142,29307,-29307,0,'byte_10000'
'time_11',117180,64449,64449,-35142,29307,-29307,0,46273,46273,'byte_10000'
'time_11',64449,-16966,29307,-29307,0,46273,46273,-14049,32224,'byte_10000'
'time_11',29307,-32224,0,46273,46273,-14049,32224,35576,67800,'byte_10000'
'time_11',0,-21527,46273,-14049,32224,35576,67800,-36281,31519,'byte_10000'
'time_12',46273,705,32224,35576,67800,-36281,31519,-30878,641,'byte_10000'
'time_12',32224,67159,67800,-36281,31519,-30878,641,11674,12315,'byte_10000'
'time_12',67800,19204,31519,-30878,641,11674,12315,10555,22870,'byte_10000'
'time_12',31519,-22229,641,11674,12315,10555,22870,3733,26603,'byte_500'
'time_12',641,-14288,12315,10555,22870,3733,26603,-5775,20828,'byte_10000'
'time_13',12315,2042,22870,3733,26603,-5775,20828,41815,62643,'byte_500'
'time_13',22870,-36040,26603,-5775,20828,41815,62643,-30219,32424,'byte_500'
'time_13',26603,-11596,20828,41815,62643,-30219,32424,26259,58683,'byte_500'
'time_13',20828,3960,62643,-30219,32424,26259,58683,6185,64868,'byte_1000'
'time_13',62643,-32444,32424,26259,58683,6185,64868,-64716,152,'byte_500'
'time_13',32424,58531,58683,6185,64868,-64716,152,64418,64570,'byte_500'
'time_14',58683,298,64868,-64716,152,64418,64570,-64306,264,'byte_500'
'time_14',64868,-112,152,64418,64570,-64306,264,-191,73,'byte_500'
'time_14',152,64497,64570,-64306,264,-191,73,246,319,'byte_500'
'time_14',64570,-55,264,-191,73,246,319,223,542,'byte_500'
'time_14',264,-469,73,246,319,223,542,-91,451,'byte_1000'
'time_14',73,-132,319,223,542,-91,451,-16,435,'byte_500'
'time_15',319,107,542,-91,451,-16,435,-144,291,'byte_500'
'time_15',542,160,451,-16,435,-144,291,100,391,'byte_500'
'time_15',451,44,435,-144,291,100,391,-315,76,'byte_1000'
'time_15',435,215,291,100,391,-315,76,149,225,'byte_1000'
'time_15',291,166,391,-315,76,149,225,412,637,'byte_500'
'time_16',391,-561,76,149,225,412,637,-405,232,'byte_500'
'time_16',76,-7,225,412,637,-405,232,212,444,'byte_1000'
'time_16',225,193,637,-405,232,212,444,0,444,'byte_1000'
'time_16',637,-212,232,212,444,0,444,152,596,'byte_500'
'time_16',232,-152,444,0,444,152,596,-34,562,'byte_1000'
'time_16',444,-118,444,152,596,-34,562,-358,204,'byte_500'
'time_17',444,392,596,-34,562,-358,204,148,352,'byte_1000'
'time_17',596,210,562,-358,204,148,352,605,957,'byte_1000'
'time_17',562,-753,204,148,352,605,957,-172,785,'byte_1000'
'time_17',204,-433,352,605,957,-172,785,-697,88,'byte_500'
'time_17',352,869,957,-172,785,-697,88,729,817,'byte_500'
'time_17',957,-32,785,-697,88,729,817,-807,10,'byte_500'
'time_18',785,78,88,729,817,-807,10,493,503,'byte_500'
'time_18',88,314,817,-807,10,493,503,318,821,'byte_1000'
'time_18',817,-811,10,493,503,318,821,-276,545,'byte_500'
'time_18',10,-42,503,318,821,-276,545,-328,217,'byte_500'
'time_18',503,604,821,-276,545,-328,217,-177,40,'byte_500'
'time_19',821,505,545,-328,217,-177,40,354,394,'byte_1000'
'time_19',545,-177,217,-177,40,354,394,-8,386,'byte_500'
'time_19',217,-346,40,354,394,-8,386,119,505,'byte_500'
'time_19',40,-111,394,-8,386,119,505,-99,406,'byte_500'
'time_19',394,-20,386,119,505,-99,406,-353,53,'byte_1000'
'time_19',386,452,505,-99,406,-353,53,176,229,'byte_1000'
'time_20',505,177,406,-353,53,176,229,345,574,'byte_500'
'time_20',406,-521,53,176,229,345,574,-561,13,'byte_1000'
'time_20',53,216,229,345,574,-561,13,294,307,'byte_1000'
'time_20',229,267,574,-561,13,294,307,-132,175,'byte_500'
'time_20',574,-162,13,294,307,-132,175,793,968,'byte_500'
'time_21',13,-661,307,-132,175,793,968,-135,833,'byte_500'
'time_21',307,-658,175,793,968,-135,833,-742,91,'byte_500'
'time_21',175,877,968,-135,833,-742,91,690,781,'byte_1000'
'time_21',968,52,833,-742,91,690,781,148,929,'byte_1500'
'time_21',833,-838,91,690,781,148,929,-627,302,'byte_500'
