@relation dataset_day_15_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',1263,30630,30630,-30572,58,32453,32511,-2962,29549,'byte_500'
'time_0',30630,-29491,58,32453,32511,-2962,29549,-169,29380,'byte_10000'
'time_0',58,3131,32511,-2962,29549,-169,29380,-29305,75,'byte_500'
'time_0',32511,29474,29549,-169,29380,-29305,75,63,138,'byte_500'
'time_0',29549,29242,29380,-29305,75,63,138,120,258,'byte_500'
'time_0',29380,-183,75,63,138,120,258,15592,15850,'byte_500'
'time_1',75,-15712,138,120,258,15592,15850,53408,69258,'byte_10000'
'time_1',138,-69000,258,15592,15850,53408,69258,-39934,29324,'byte_500'
'time_1',258,-13474,15850,53408,69258,-39934,29324,-29112,212,'byte_500'
'time_1',15850,69046,69258,-39934,29324,-29112,212,107,319,'byte_500'
'time_1',69258,29005,29324,-29112,212,107,319,28744,29063,'byte_500'
'time_1',29324,-28851,212,107,319,28744,29063,-28554,509,'byte_500'
'time_2',212,-190,319,28744,29063,-28554,509,28526,29035,'byte_500'
'time_2',319,28,29063,-28554,509,28526,29035,104410,133445,'byte_500'
'time_2',29063,-132936,509,28526,29035,104410,133445,-74804,58641,'byte_500'
'time_2',509,-29606,29035,104410,133445,-74804,58641,-26118,32523,'byte_500'
'time_2',29035,100922,133445,-74804,58641,-26118,32523,-3446,29077,'byte_500'
'time_2',133445,29564,58641,-26118,32523,-3446,29077,35359,64436,'byte_500'
'time_3',58641,-31913,32523,-3446,29077,35359,64436,-64404,32,'byte_500'
'time_3',32523,29045,29077,35359,64436,-64404,32,29234,29266,'byte_500'
'time_3',29077,35170,64436,-64404,32,29234,29266,2952,32218,'byte_500'
'time_3',64436,-32186,32,29234,29266,2952,32218,-32218,0,'byte_500'
'time_3',32,29266,29266,2952,32218,-32218,0,58591,58591,'byte_10000'
'time_4',29266,-26373,32218,-32218,0,58591,58591,-58559,32,'byte_500'
'time_4',32218,-32,0,58591,58591,-58559,32,-32,0,'byte_10000'
'time_4',0,58591,58591,-58559,32,-32,0,0,0,'byte_10000'
'time_4',58591,32,32,-32,0,0,0,0,0,'byte_500'
'time_4',32,0,0,0,0,0,0,29289,29289,'byte_500'
'time_4',0,-29289,0,0,0,29289,29289,-29289,0,'byte_500'
'time_5',0,0,0,29289,29289,-29289,0,0,0,'byte_500'
'time_5',0,29289,29289,-29289,0,0,0,0,0,'byte_10000'
'time_5',29289,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,'byte_10000'
'time_5',0,0,0,0,0,0,0,0,0,'byte_10000'
'time_5',0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_10000'
'time_6',0,0,0,0,0,0,0,0,0,'byte_10000'
'time_6',0,0,0,0,0,0,0,0,0,'byte_10000'
'time_6',0,0,0,0,0,0,0,0,0,'byte_10000'
'time_6',0,0,0,0,0,0,0,0,0,'byte_10000'
'time_7',0,0,0,0,0,0,0,0,0,'byte_1500'
'time_7',0,0,0,0,0,0,0,0,0,'byte_10000'
'time_7',0,0,0,0,0,0,0,58607,58607,'byte_10000'
'time_7',0,-58607,0,0,0,58607,58607,-58607,0,'byte_7500'
'time_7',0,0,0,58607,58607,-58607,0,29295,29295,'byte_500'
'time_8',0,29312,58607,-58607,0,29295,29295,2923,32218,'byte_10000'
'time_8',58607,-32218,0,29295,29295,2923,32218,-32210,8,'byte_3000'
'time_8',0,29287,29295,2923,32218,-32210,8,-8,0,'byte_10000'
'time_8',29295,32218,32218,-32210,8,-8,0,0,0,'byte_500'
'time_8',32218,8,8,-8,0,0,0,0,0,'byte_500'
'time_8',8,0,0,0,0,0,0,32238,32238,'byte_10000'
'time_9',0,-32238,0,0,0,32238,32238,-32238,0,'byte_10000'
'time_9',0,0,0,32238,32238,-32238,0,64442,64442,'byte_10000'
'time_9',0,-32204,32238,-32238,0,64442,64442,-35153,29289,'byte_500'
'time_9',32238,-29289,0,64442,64442,-35153,29289,-29289,0,'byte_10000'
'time_9',0,64442,64442,-35153,29289,-29289,0,0,0,'byte_500'
'time_9',64442,29289,29289,-29289,0,0,0,96660,96660,'byte_10000'
'time_10',29289,-96660,0,0,0,96660,96660,-32211,64449,'byte_500'
'time_10',0,-64449,0,96660,96660,-32211,64449,-35160,29289,'byte_1000'
'time_10',0,67371,96660,-32211,64449,-35160,29289,67391,96680,'byte_500'
'time_10',96660,-32231,64449,-35160,29289,67391,96680,-38084,58596,'byte_500'
'time_10',64449,-29307,29289,67391,96680,-38084,58596,-57194,1402,'byte_500'
'time_10',29289,95278,96680,-38084,58596,-57194,1402,26612,28014,'byte_500'
'time_11',96680,30582,58596,-57194,1402,26612,28014,4217,32231,'byte_500'
'time_11',58596,-30829,1402,26612,28014,4217,32231,-24906,7325,'byte_500'
'time_11',1402,20689,28014,4217,32231,-24906,7325,-7325,0,'byte_500'
'time_11',28014,32231,32231,-24906,7325,-7325,0,117168,117168,'byte_500'
'time_11',32231,-109843,7325,-7325,0,117168,117168,-114192,2976,'byte_1000'
'time_12',7325,-2976,0,117168,117168,-114192,2976,61632,64608,'byte_500'
'time_12',0,52560,117168,-114192,2976,61632,64608,-64554,54,'byte_500'
'time_12',117168,2922,2976,61632,64608,-64554,54,111,165,'byte_500'
'time_12',2976,64443,64608,-64554,54,111,165,29045,29210,'byte_500'
'time_12',64608,-29156,54,111,165,29045,29210,35905,65115,'byte_1000'
'time_12',54,-64950,165,29045,29210,35905,65115,-35716,29399,'byte_500'
'time_13',165,-189,29210,35905,65115,-35716,29399,-29377,22,'byte_500'
'time_13',29210,65093,65115,-35716,29399,-29377,22,25442,25464,'byte_500'
'time_13',65115,3935,29399,-29377,22,25442,25464,-25297,167,'byte_500'
'time_13',29399,-145,22,25442,25464,-25297,167,29241,29408,'byte_500'
'time_13',22,-3944,25464,-25297,167,29241,29408,-29210,198,'byte_500'
'time_13',25464,-31,167,29241,29408,-29210,198,335,533,'byte_500'
'time_14',167,28875,29408,-29210,198,335,533,-337,196,'byte_500'
'time_14',29408,2,198,335,533,-337,196,22,218,'byte_1000'
'time_14',198,315,533,-337,196,22,218,-127,91,'byte_1000'
'time_14',533,105,196,22,218,-127,91,294,385,'byte_500'
'time_14',196,-167,218,-127,91,294,385,-208,177,'byte_500'
'time_14',218,-86,91,294,385,-208,177,101,278,'byte_1000'
'time_15',91,107,385,-208,177,101,278,-194,84,'byte_500'
'time_15',385,93,177,101,278,-194,84,414,498,'byte_500'
'time_15',177,-220,278,-194,84,414,498,120,618,'byte_500'
'time_15',278,-534,84,414,498,120,618,-191,427,'byte_500'
'time_15',84,71,498,120,618,-191,427,-217,210,'byte_500'
'time_16',498,408,618,-191,427,-217,210,171,381,'byte_500'
'time_16',618,46,427,-217,210,171,381,56,437,'byte_1000'
'time_16',427,-227,210,171,381,56,437,126,563,'byte_500'
'time_16',210,-182,381,56,437,126,563,-280,283,'byte_1000'
'time_16',381,154,437,126,563,-280,283,172,455,'byte_500'
'time_16',437,108,563,-280,283,172,455,-370,85,'byte_500'
'time_17',563,198,283,172,455,-370,85,103,188,'byte_1000'
'time_17',283,267,455,-370,85,103,188,210,398,'byte_500'
'time_17',455,-313,85,103,188,210,398,-199,199,'byte_1000'
'time_17',85,-11,188,210,398,-199,199,-191,8,'byte_1000'
'time_17',188,390,398,-199,199,-191,8,407,415,'byte_500'
'time_18',398,-216,199,-191,8,407,415,484,899,'byte_500'
'time_18',199,-891,8,407,415,484,899,-327,572,'byte_500'
'time_18',8,-157,415,484,899,-327,572,-297,275,'byte_1000'
'time_18',415,624,899,-327,572,-297,275,-260,15,'byte_500'
'time_18',899,557,572,-297,275,-260,15,497,512,'byte_1000'
'time_18',572,-237,275,-260,15,497,512,-236,276,'byte_1000'
'time_19',275,-261,15,497,512,-236,276,163,439,'byte_1000'
'time_19',15,73,512,-236,276,163,439,-213,226,'byte_1500'
'time_19',512,50,276,163,439,-213,226,196,422,'byte_1500'
'time_19',276,17,439,-213,226,196,422,-416,6,'byte_10000'
'time_19',439,220,226,196,422,-416,6,381,387,'byte_500'
'time_19',226,35,422,-416,6,381,387,502,889,'byte_10000'
'time_20',422,-883,6,381,387,502,889,-874,15,'byte_10000'
'time_20',6,372,387,502,889,-874,15,769,784,'byte_10000'
'time_20',387,105,889,-874,15,769,784,-677,107,'byte_500'
'time_20',889,-92,15,769,784,-677,107,26,133,'byte_500'
'time_20',15,651,784,-677,107,26,133,775,908,'byte_500'
'time_21',784,-801,107,26,133,775,908,-611,297,'byte_10000'
'time_21',107,-164,133,775,908,-611,297,640,937,'byte_10000'
'time_21',133,-29,908,-611,297,640,937,-235,702,'byte_10000'
'time_21',908,-405,297,640,937,-235,702,-666,36,'byte_500'
'time_21',297,901,937,-235,702,-666,36,44,80,'byte_500'
'time_21',937,622,702,-666,36,44,80,295,375,'byte_10000'
'time_22',702,-339,36,44,80,295,375,357,732,'byte_1000'
'time_22',36,-652,80,295,375,357,732,-343,389,'byte_10000'
'time_22',80,-14,375,357,732,-343,389,367,756,'byte_10000'
'time_22',375,-24,732,-343,389,367,756,77,833,'byte_10000'
'time_22',732,-444,389,367,756,77,833,-182,651,'byte_10000'
'time_23',389,105,756,77,833,-182,651,816,1467,'byte_10000'
'time_23',756,-634,833,-182,651,816,1467,-204,1263,'byte_10000'
'time_23',833,-612,651,816,1467,-204,1263,29367,30630,'byte_500'
'time_23',651,-29163,1467,-204,1263,29367,30630,-30572,58,'byte_10000'
'time_23',1467,1205,1263,29367,30630,-30572,58,32453,32511,'byte_10000'
