@relation dataset_day_20_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',453,33669,33669,3589,37258,-37146,112,58020,58132,'byte_10000'
'time_0',33669,-20874,37258,-37146,112,58020,58132,-58043,89,'byte_500'
'time_0',37258,23,112,58020,58132,-58043,89,29614,29703,'byte_500'
'time_0',112,28429,58132,-58043,89,29614,29703,2181,31884,'byte_500'
'time_0',58132,-31795,89,29614,29703,2181,31884,363,32247,'byte_500'
'time_0',89,-2544,29703,2181,31884,363,32247,-32061,186,'byte_10000'
'time_1',29703,31698,31884,363,32247,-32061,186,-186,0,'byte_10000'
'time_1',31884,32247,32247,-32061,186,-186,0,22155,22155,'byte_500'
'time_1',32247,-21969,186,-186,0,22155,22155,-10691,11464,'byte_500'
'time_1',186,-11464,0,22155,22155,-10691,11464,-11281,183,'byte_500'
'time_1',0,21972,22155,-10691,11464,-11281,183,-159,24,'byte_500'
'time_1',22155,11440,11464,-11281,183,-159,24,32098,32122,'byte_500'
'time_2',11464,-31939,183,-159,24,32098,32122,26642,58764,'byte_10000'
'time_2',183,-58740,24,32098,32122,26642,58764,-58506,258,'byte_500'
'time_2',24,31864,32122,26642,58764,-58506,258,-29,229,'byte_10000'
'time_2',32122,58535,58764,-58506,258,-29,229,31976,32205,'byte_500'
'time_2',58764,-31947,258,-29,229,31976,32205,140,32345,'byte_500'
'time_2',258,-32116,229,31976,32205,140,32345,-32345,0,'byte_500'
'time_3',229,32205,32205,140,32345,-32345,0,0,0,'byte_500'
'time_3',32205,32345,32345,-32345,0,0,0,0,0,'byte_500'
'time_3',32345,0,0,0,0,0,0,0,0,'byte_500'
'time_3',0,0,0,0,0,0,0,32218,32218,'byte_500'
'time_3',0,-32218,0,0,0,32218,32218,-2917,29301,'byte_500'
'time_4',0,-29301,0,32218,32218,-2917,29301,-29301,0,'byte_500'
'time_4',0,32218,32218,-2917,29301,-29301,0,0,0,'byte_500'
'time_4',32218,29301,29301,-29301,0,0,0,0,0,'byte_500'
'time_4',29301,0,0,0,0,0,0,0,0,'byte_10000'
'time_4',0,0,0,0,0,0,0,0,0,'byte_10000'
'time_4',0,0,0,0,0,0,0,32218,32218,'byte_500'
'time_5',0,-32218,0,0,0,32218,32218,-32218,0,'byte_10000'
'time_5',0,0,0,32218,32218,-32218,0,29295,29295,'byte_10000'
'time_5',0,2923,32218,-32218,0,29295,29295,-29295,0,'byte_500'
'time_5',32218,0,0,29295,29295,-29295,0,0,0,'byte_10000'
'time_5',0,29295,29295,-29295,0,0,0,0,0,'byte_500'
