@relation dataset_p2p5_14_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',0,712,712,14623,15335,-8009,7326,0,7326,'byte_4500'
'time_0',712,8009,15335,-8009,7326,0,7326,-7153,173,'byte_10000'
'time_0',15335,7153,7326,0,7326,-7153,173,3332,3505,'byte_10000'
'time_0',7326,3821,7326,-7153,173,3332,3505,3821,7326,'byte_500'
'time_0',7326,-7153,173,3332,3505,3821,7326,-3298,4028,'byte_500'
'time_0',173,-523,3505,3821,7326,-3298,4028,-3990,38,'byte_8500'
'time_1',3505,7288,7326,-3298,4028,-3990,38,7978,8016,'byte_500'
'time_1',7326,-3988,4028,-3990,38,7978,8016,2967,10983,'byte_4000'
'time_1',4028,-10945,38,7978,8016,2967,10983,-5771,5212,'byte_500'
'time_1',38,2804,8016,2967,10983,-5771,5212,-2622,2590,'byte_500'
'time_1',8016,8393,10983,-5771,5212,-2622,2590,4732,7322,'byte_4500'
'time_1',10983,-2110,5212,-2622,2590,4732,7322,-3295,4027,'byte_500'
'time_2',5212,-1437,2590,4732,7322,-3295,4027,16292,20319,'byte_500'
'time_2',2590,-12997,7322,-3295,4027,16292,20319,-9335,10984,'byte_500'
'time_2',7322,-6957,4027,16292,20319,-9335,10984,-10984,0,'byte_4000'
'time_2',4027,20319,20319,-9335,10984,-10984,0,0,0,'byte_500'
'time_2',20319,10984,10984,-10984,0,0,0,8054,8054,'byte_4500'
'time_2',10984,-8054,0,0,0,8054,8054,-8054,0,'byte_500'
'time_3',0,0,0,8054,8054,-8054,0,3662,3662,'byte_500'
'time_3',0,4392,8054,-8054,0,3662,3662,-3662,0,'byte_500'
'time_3',8054,0,0,3662,3662,-3662,0,0,0,'byte_500'
'time_3',0,3662,3662,-3662,0,0,0,4027,4027,'byte_500'
'time_3',3662,-4027,0,0,0,4027,4027,-4027,0,'byte_500'
'time_4',0,0,0,4027,4027,-4027,0,0,0,'byte_500'
'time_4',0,4027,4027,-4027,0,0,0,0,0,'byte_500'
'time_4',4027,0,0,0,0,0,0,3662,3662,'byte_4000'
'time_4',0,-3662,0,0,0,3662,3662,-3662,0,'byte_500'
'time_4',0,0,0,3662,3662,-3662,0,4028,4028,'byte_500'
'time_4',0,-366,3662,-3662,0,4028,4028,-4028,0,'byte_4000'
'time_5',3662,0,0,4028,4028,-4028,0,0,0,'byte_500'
'time_5',0,4028,4028,-4028,0,0,0,0,0,'byte_4500'
'time_5',4028,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,'byte_4500'
'time_5',0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,'byte_4500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_4500'
'time_6',0,0,0,0,0,0,0,3662,3662,'byte_500'
'time_6',0,-3662,0,0,0,3662,3662,-3662,0,'byte_4500'
'time_6',0,0,0,3662,3662,-3662,0,0,0,'byte_4500'
'time_6',0,3662,3662,-3662,0,0,0,3662,3662,'byte_4000'
'time_6',3662,-3662,0,0,0,3662,3662,-3660,2,'byte_4500'
'time_7',0,-2,0,3662,3662,-3660,2,4025,4027,'byte_500'
'time_7',0,-365,3662,-3660,2,4025,4027,-4024,3,'byte_8500'
'time_7',3662,-1,2,4025,4027,-4024,3,4024,4027,'byte_4000'
'time_7',2,0,4027,-4024,3,4024,4027,-4026,1,'byte_500'
'time_7',4027,2,3,4024,4027,-4026,1,4026,4027,'byte_4500'
'time_8',3,0,4027,-4026,1,4026,4027,1,4028,'byte_4000'
'time_8',4027,-4027,1,4026,4027,1,4028,-4028,0,'byte_4500'
