@relation dataset_day_21_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',876,64473,64473,-19656,44817,-29667,15150,14327,29477,'byte_500'
'time_0',64473,15340,44817,-29667,15150,14327,29477,-19640,9837,'byte_4000'
'time_0',44817,5313,15150,14327,29477,-19640,9837,10751,20588,'byte_10000'
'time_0',15150,8889,29477,-19640,9837,10751,20588,39126,59714,'byte_10000'
'time_0',29477,-49877,9837,10751,20588,39126,59714,-59507,207,'byte_500'
'time_0',9837,20381,20588,39126,59714,-59507,207,29065,29272,'byte_500'
'time_1',20588,30442,59714,-59507,207,29065,29272,-29188,84,'byte_10000'
'time_1',59714,123,207,29065,29272,-29188,84,146749,146833,'byte_10000'
'time_1',207,-117561,29272,-29188,84,146749,146833,-66457,80376,'byte_10000'
'time_1',29272,-80292,84,146749,146833,-66457,80376,-48069,32307,'byte_500'
'time_1',84,114526,146833,-66457,80376,-48069,32307,-32170,137,'byte_500'
'time_1',146833,80239,80376,-48069,32307,-32170,137,-109,28,'byte_10000'
'time_2',80376,32279,32307,-32170,137,-109,28,3900,3928,'byte_500'
'time_2',32307,-3791,137,-109,28,3900,3928,23810,27738,'byte_500'
'time_2',137,-27710,28,3900,3928,23810,27738,4799,32537,'byte_500'
'time_2',28,-28609,3928,23810,27738,4799,32537,-32502,35,'byte_500'
'time_2',3928,27703,27738,4799,32537,-32502,35,55,90,'byte_500'
'time_2',27738,32447,32537,-32502,35,55,90,29086,29176,'byte_500'
'time_3',32537,-29141,35,55,90,29086,29176,3057,32233,'byte_500'
'time_3',35,-32143,90,29086,29176,3057,32233,5,32238,'byte_500'
'time_3',90,-3062,29176,3057,32233,5,32238,-32238,0,'byte_500'
'time_3',29176,32233,32233,5,32238,-32238,0,0,0,'byte_500'
'time_3',32233,32238,32238,-32238,0,0,0,32224,32224,'byte_500'
'time_4',32238,-32224,0,0,0,32224,32224,-32224,0,'byte_500'
'time_4',0,0,0,32224,32224,-32224,0,0,0,'byte_500'
'time_4',0,32224,32224,-32224,0,0,0,0,0,'byte_500'
'time_4',32224,0,0,0,0,0,0,0,0,'byte_500'
'time_4',0,0,0,0,0,0,0,0,0,'byte_10000'
'time_4',0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,'byte_10000'
'time_5',0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,'byte_10000'
'time_5',0,0,0,0,0,0,0,0,0,'byte_10000'
'time_6',0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_10000'
'time_6',0,0,0,0,0,0,0,29295,29295,'byte_10000'
'time_6',0,-29295,0,0,0,29295,29295,-29295,0,'byte_10000'
'time_6',0,0,0,29295,29295,-29295,0,32224,32224,'byte_500'
