@relation dataset_p2p5_13_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_2',3667,4388,8051,-4387,3664,4395,8059,-4029,4030,-367,3663,363,4026,'byte_2000'
'time_2',8051,-362,3664,4395,8059,-4029,4030,-367,3663,363,4026,-363,3663,'byte_4000'
'time_2',3664,4396,8059,-4029,4030,-367,3663,363,4026,-363,3663,-2924,739,'byte_8500'
'time_3',8059,3291,4030,-367,3663,363,4026,-363,3663,-2924,739,2548,3287,'byte_4500'
'time_3',4030,376,3663,363,4026,-363,3663,-2924,739,2548,3287,375,3662,'byte_500'
'time_3',3663,364,4026,-363,3663,-2924,739,2548,3287,375,3662,2850,6512,'byte_500'
'time_3',4026,-2849,3663,-2924,739,2548,3287,375,3662,2850,6512,-4966,1546,'byte_4500'
'time_3',3663,-807,739,2548,3287,375,3662,2850,6512,-4966,1546,2116,3662,'byte_500'
'time_4',739,-375,3287,375,3662,2850,6512,-4966,1546,2116,3662,4393,8055,'byte_4500'
'time_4',3287,-4393,3662,2850,6512,-4966,1546,2116,3662,4393,8055,-4028,4027,'byte_500'
'time_4',3662,2485,6512,-4966,1546,2116,3662,4393,8055,-4028,4027,-4025,2,'byte_500'
'time_4',6512,1544,1546,2116,3662,4393,8055,-4028,4027,-4025,2,0,2,'byte_500'
'time_4',1546,3660,3662,4393,8055,-4028,4027,-4025,2,0,2,4026,4028,'byte_500'
'time_4',3662,4027,8055,-4028,4027,-4025,2,0,2,4026,4028,-4028,0,'byte_4000'
'time_5',8055,4027,4027,-4025,2,0,2,4026,4028,-4028,0,4029,4029,'byte_500'
'time_5',4027,-4027,2,0,2,4026,4028,-4028,0,4029,4029,-4029,0,'byte_500'
'time_5',2,2,2,4026,4028,-4028,0,4029,4029,-4029,0,0,0,'byte_4000'
'time_5',2,4028,4028,-4028,0,4029,4029,-4029,0,0,0,0,0,'byte_4500'
'time_5',4028,0,0,4029,4029,-4029,0,0,0,0,0,0,0,'byte_4000'
'time_5',0,4029,4029,-4029,0,0,0,0,0,0,0,3662,3662,'byte_4500'
'time_6',4029,-3662,0,0,0,0,0,0,0,3662,3662,-3662,0,'byte_500'
'time_6',0,0,0,0,0,0,0,3662,3662,-3662,0,0,0,'byte_4000'
'time_6',0,0,0,0,0,3662,3662,-3662,0,0,0,3662,3662,'byte_500'
'time_6',0,-3662,0,3662,3662,-3662,0,0,0,3662,3662,365,4027,'byte_10000'
'time_6',0,-365,3662,-3662,0,0,0,3662,3662,365,4027,-364,3663,'byte_8500'
'time_6',3662,-3663,0,0,0,3662,3662,365,4027,-364,3663,364,4027,'byte_8500'
'time_7',0,-4027,0,3662,3662,365,4027,-364,3663,364,4027,-4027,0,'byte_500'
'time_7',0,3662,3662,365,4027,-364,3663,364,4027,-4027,0,3665,3665,'byte_8500'
'time_7',3662,362,4027,-364,3663,364,4027,-4027,0,3665,3665,-3571,94,'byte_500'
'time_7',4027,3569,3663,364,4027,-4027,0,3665,3665,-3571,94,10806,10900,'byte_4500'
'time_7',3663,-6873,4027,-4027,0,3665,3665,-3571,94,10806,10900,-2841,8059,'byte_4000'
'time_7',4027,-8059,0,3665,3665,-3571,94,10806,10900,-2841,8059,-2,8057,'byte_8500'
'time_8',0,-4392,3665,-3571,94,10806,10900,-2841,8059,-2,8057,-8052,5,'byte_7500'
'time_8',3665,89,94,10806,10900,-2841,8059,-2,8057,-8052,5,8033,8038,'byte_10000'
'time_8',94,2862,10900,-2841,8059,-2,8057,-8052,5,8033,8038,-8025,13,'byte_10000'
'time_8',10900,8046,8059,-2,8057,-8052,5,8033,8038,-8025,13,4015,4028,'byte_10000'
'time_8',8059,4029,8057,-8052,5,8033,8038,-8025,13,4015,4028,-367,3661,'byte_10000'
'time_9',8057,-3656,5,8033,8038,-8025,13,4015,4028,-367,3661,4396,8057,'byte_8500'
'time_9',5,-19,8038,-8025,13,4015,4028,-367,3661,4396,8057,-727,7330,'byte_4000'
'time_9',8038,-7317,13,4015,4028,-367,3661,4396,8057,-727,7330,8915,16245,'byte_10000'
'time_9',13,-12217,4028,-367,3661,4396,8057,-727,7330,8915,16245,5734,21979,'byte_10000'
'time_9',4028,-18318,3661,4396,8057,-727,7330,8915,16245,5734,21979,-5867,16112,'byte_8500'
'time_9',3661,-8055,8057,-727,7330,8915,16245,5734,21979,-5867,16112,-5121,10991,'byte_10000'
'time_10',8057,-3661,7330,8915,16245,5734,21979,-5867,16112,-5121,10991,-2932,8059,'byte_10000'
'time_10',7330,8186,16245,5734,21979,-5867,16112,-5121,10991,-2932,8059,-4391,3668,'byte_10000'
'time_10',16245,18311,21979,-5867,16112,-5121,10991,-2932,8059,-4391,3668,8409,12077,'byte_10000'
'time_10',21979,4035,16112,-5121,10991,-2932,8059,-4391,3668,8409,12077,-1082,10995,'byte_10000'
'time_10',16112,-4,10991,-2932,8059,-4391,3668,8409,12077,-1082,10995,-2946,8049,'byte_10000'
'time_10',10991,10,8059,-4391,3668,8409,12077,-1082,10995,-2946,8049,2937,10986,'byte_10000'
'time_11',8059,-7318,3668,8409,12077,-1082,10995,-2946,8049,2937,10986,5135,16121,'byte_10000'
'time_11',3668,-4044,12077,-1082,10995,-2946,8049,2937,10986,5135,16121,-3789,12332,'byte_10000'
'time_11',12077,-1337,10995,-2946,8049,2937,10986,5135,16121,-3789,12332,-1536,10796,'byte_10000'
'time_11',10995,-2747,8049,2937,10986,5135,16121,-3789,12332,-1536,10796,1156,11952,'byte_5500'
'time_11',8049,-966,10986,5135,16121,-3789,12332,-1536,10796,1156,11952,14908,26860,'byte_10000'
'time_11',10986,-10739,16121,-3789,12332,-1536,10796,1156,11952,14908,26860,-9852,17008,'byte_1000'
'time_12',16121,-4676,12332,-1536,10796,1156,11952,14908,26860,-9852,17008,-5813,11195,'byte_10000'
'time_12',12332,-399,10796,1156,11952,14908,26860,-9852,17008,-5813,11195,7923,19118,'byte_10000'
'time_12',10796,-7166,11952,14908,26860,-9852,17008,-5813,11195,7923,19118,538,19656,'byte_10000'
'time_12',11952,7204,26860,-9852,17008,-5813,11195,7923,19118,538,19656,-14226,5430,'byte_10000'
'time_12',26860,11578,17008,-5813,11195,7923,19118,538,19656,-14226,5430,13672,19102,'byte_6000'
'time_13',17008,-7907,11195,7923,19118,538,19656,-14226,5430,13672,19102,-18160,942,'byte_10000'
'time_13',11195,18176,19118,538,19656,-14226,5430,13672,19102,-18160,942,19122,20064,'byte_10000'
'time_13',19118,-408,19656,-14226,5430,13672,19102,-18160,942,19122,20064,17190,37254,'byte_10000'
'time_13',19656,-31824,5430,13672,19102,-18160,942,19122,20064,17190,37254,-22600,14654,'byte_10000'
'time_13',5430,4448,19102,-18160,942,19122,20064,17190,37254,-22600,14654,-4936,9718,'byte_7500'
'time_13',19102,-8776,942,19122,20064,17190,37254,-22600,14654,-4936,9718,-3900,5818,'byte_10000'
'time_14',942,14246,20064,17190,37254,-22600,14654,-4936,9718,-3900,5818,14371,20189,'byte_9000'
'time_14',20064,17065,37254,-22600,14654,-4936,9718,-3900,5818,14371,20189,-7294,12895,'byte_10000'
'time_14',37254,1759,14654,-4936,9718,-3900,5818,14371,20189,-7294,12895,-714,12181,'byte_10000'
'time_14',14654,-2463,9718,-3900,5818,14371,20189,-7294,12895,-714,12181,-188,11993,'byte_10000'
'time_14',9718,-6175,5818,14371,20189,-7294,12895,-714,12181,-188,11993,-4670,7323,'byte_8500'
'time_14',5818,12866,20189,-7294,12895,-714,12181,-188,11993,-4670,7323,8972,16295,'byte_10000'
'time_15',20189,-3400,12895,-714,12181,-188,11993,-4670,7323,8972,16295,-7640,8655,'byte_9500'
'time_15',12895,3526,12181,-188,11993,-4670,7323,8972,16295,-7640,8655,15519,24174,'byte_2500'
'time_15',12181,-12181,11993,-4670,7323,8972,16295,-7640,8655,15519,24174,-13189,10985,'byte_10000'
'time_15',11993,-3662,7323,8972,16295,-7640,8655,15519,24174,-13189,10985,20856,31841,'byte_10000'
'time_15',7323,-15546,16295,-7640,8655,15519,24174,-13189,10985,20856,31841,-23685,8156,'byte_10000'
'time_16',16295,499,8655,15519,24174,-13189,10985,20856,31841,-23685,8156,1989,10145,'byte_10000'
'time_16',8655,14029,24174,-13189,10985,20856,31841,-23685,8156,1989,10145,-703,9442,'byte_10000'
'time_16',24174,1543,10985,20856,31841,-23685,8156,1989,10145,-703,9442,-7118,2324,'byte_500'
'time_16',10985,29517,31841,-23685,8156,1989,10145,-703,9442,-7118,2324,8938,11262,'byte_4000'
'time_16',31841,-3106,8156,1989,10145,-703,9442,-7118,2324,8938,11262,6472,17734,'byte_10000'
'time_16',8156,-7589,10145,-703,9442,-7118,2324,8938,11262,6472,17734,5733,23467,'byte_9500'
'time_17',10145,-14025,9442,-7118,2324,8938,11262,6472,17734,5733,23467,5833,29300,'byte_7500'
'time_17',9442,-26976,2324,8938,11262,6472,17734,5733,23467,5833,29300,-9153,20147,'byte_8500'
'time_17',2324,-8885,11262,6472,17734,5733,23467,5833,29300,-9153,20147,-20106,41,'byte_10000'
'time_17',11262,17693,17734,5733,23467,5833,29300,-9153,20147,-20106,41,3938,3979,'byte_10000'
'time_17',17734,19488,23467,5833,29300,-9153,20147,-20106,41,3938,3979,12412,16391,'byte_7500'
'time_17',23467,12909,29300,-9153,20147,-20106,41,3938,3979,12412,16391,-7274,9117,'byte_10000'
'time_18',29300,11030,20147,-20106,41,3938,3979,12412,16391,-7274,9117,-1790,7327,'byte_4500'
'time_18',20147,-7286,41,3938,3979,12412,16391,-7274,9117,-1790,7327,729,8056,'byte_10000'
'time_18',41,-4077,3979,12412,16391,-7274,9117,-1790,7327,729,8056,2936,10992,'byte_10000'
'time_18',3979,5399,16391,-7274,9117,-1790,7327,729,8056,2936,10992,1096,12088,'byte_4500'
'time_18',16391,-2971,9117,-1790,7327,729,8056,2936,10992,1096,12088,-5067,7021,'byte_10000'
'time_18',9117,306,7327,729,8056,2936,10992,1096,12088,-5067,7021,5064,12085,'byte_500'
'time_19',7327,-4029,8056,2936,10992,1096,12088,-5067,7021,5064,12085,-8055,4030,'byte_10000'
'time_19',8056,6962,10992,1096,12088,-5067,7021,5064,12085,-8055,4030,6871,10901,'byte_8500'
'time_19',10992,1187,12088,-5067,7021,5064,12085,-8055,4030,6871,10901,172,11073,'byte_10000'
'time_19',12088,-4052,7021,5064,12085,-8055,4030,6871,10901,172,11073,-7044,4029,'byte_10000'
'time_19',7021,8056,12085,-8055,4030,6871,10901,172,11073,-7044,4029,10618,14647,'byte_7500'
'time_20',12085,-10617,4030,6871,10901,172,11073,-7044,4029,10618,14647,-14642,5,'byte_10000'
'time_20',4030,10896,10901,172,11073,-7044,4029,10618,14647,-14642,5,14557,14562,'byte_4500'
'time_20',10901,-3489,11073,-7044,4029,10618,14647,-14642,5,14557,14562,-6506,8056,'byte_10000'
'time_20',11073,-4027,4029,10618,14647,-14642,5,14557,14562,-6506,8056,13111,21167,'byte_4500'
'time_20',4029,-6520,14647,-14642,5,14557,14562,-6506,8056,13111,21167,-5050,16117,'byte_10000'
'time_20',14647,-16112,5,14557,14562,-6506,8056,13111,21167,-5050,16117,-8792,7325,'byte_10000'
'time_21',5,7237,14562,-6506,8056,13111,21167,-5050,16117,-8792,7325,12821,20146,'byte_10000'
'time_21',14562,-12090,8056,13111,21167,-5050,16117,-8792,7325,12821,20146,-16123,4023,'byte_10000'
'time_21',8056,17144,21167,-5050,16117,-8792,7325,12821,20146,-16123,4023,21618,25641,'byte_2000'
'time_21',21167,-9524,16117,-8792,7325,12821,20146,-16123,4023,21618,25641,-21612,4029,'byte_10000'
'time_21',16117,3296,7325,12821,20146,-16123,4023,21618,25641,-21612,4029,8428,12457,'byte_10000'
'time_21',7325,7689,20146,-16123,4023,21618,25641,-21612,4029,8428,12457,13664,26121,'byte_10000'
'time_22',20146,-22098,4023,21618,25641,-21612,4029,8428,12457,13664,26121,-11470,14651,'byte_10000'
'time_22',4023,10990,25641,-21612,4029,8428,12457,13664,26121,-11470,14651,-4367,10284,'byte_10000'
'time_22',25641,-6255,4029,8428,12457,13664,26121,-11470,14651,-4367,10284,-8645,1639,'byte_10000'
'time_22',4029,10818,12457,13664,26121,-11470,14651,-4367,10284,-8645,1639,25202,26841,'byte_10000'
'time_22',12457,-720,26121,-11470,14651,-4367,10284,-8645,1639,25202,26841,-5337,21504,'byte_10000'
'time_22',26121,-6853,14651,-4367,10284,-8645,1639,25202,26841,-5337,21504,-10517,10987,'byte_8500'
'time_23',14651,-703,10284,-8645,1639,25202,26841,-5337,21504,-10517,10987,1169,12156,'byte_10000'
'time_23',10284,-10517,1639,25202,26841,-5337,21504,-10517,10987,1169,12156,13456,25612,'byte_10000'
'time_23',1639,1229,26841,-5337,21504,-10517,10987,1169,12156,13456,25612,3520,29132,'byte_10000'
'time_23',26841,-7628,21504,-10517,10987,1169,12156,13456,25612,3520,29132,-19551,9581,'byte_10000'
'time_23',21504,1406,10987,1169,12156,13456,25612,3520,29132,-19551,9581,19714,29295,'byte_500'
