@relation dataset_day_13_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',18975,404363,404363,-155550,248813,344380,593193,-234321,358872,-349310,9562,290432,299994,'byte_4000'
'time_0',404363,-51181,248813,344380,593193,-234321,358872,-349310,9562,290432,299994,23260,323254,'byte_10000'
'time_0',248813,269939,593193,-234321,358872,-349310,9562,290432,299994,23260,323254,-51479,271775,'byte_4000'
'time_0',593193,87097,358872,-349310,9562,290432,299994,23260,323254,-51479,271775,170602,442377,'byte_10000'
'time_0',358872,-432815,9562,290432,299994,23260,323254,-51479,271775,170602,442377,-283732,158645,'byte_10000'
'time_0',9562,141349,299994,23260,323254,-51479,271775,170602,442377,-283732,158645,374116,532761,'byte_10000'
'time_1',299994,-209507,323254,-51479,271775,170602,442377,-283732,158645,374116,532761,-179692,353069,'byte_10000'
'time_1',323254,-81294,271775,170602,442377,-283732,158645,374116,532761,-179692,353069,-74303,278766,'byte_10000'
'time_1',271775,163611,442377,-283732,158645,374116,532761,-179692,353069,-74303,278766,113432,392198,'byte_10000'
'time_1',442377,-233553,158645,374116,532761,-179692,353069,-74303,278766,113432,392198,-193848,198350,'byte_10000'
'time_1',158645,334411,532761,-179692,353069,-74303,278766,113432,392198,-193848,198350,-182134,16216,'byte_500'
'time_1',532761,336853,353069,-74303,278766,113432,392198,-193848,198350,-182134,16216,-1209,15007,'byte_500'
'time_2',353069,263759,278766,113432,392198,-193848,198350,-182134,16216,-1209,15007,456119,471126,'byte_10000'
'time_2',278766,-78928,392198,-193848,198350,-182134,16216,-1209,15007,456119,471126,-296690,174436,'byte_10000'
'time_2',392198,23914,198350,-182134,16216,-1209,15007,456119,471126,-296690,174436,-56989,117447,'byte_500'
'time_2',198350,-101231,16216,-1209,15007,456119,471126,-296690,174436,-56989,117447,189579,307026,'byte_10000'
'time_2',16216,-292019,15007,456119,471126,-296690,174436,-56989,117447,189579,307026,-160121,146905,'byte_10000'
'time_2',15007,324221,471126,-296690,174436,-56989,117447,189579,307026,-160121,146905,280069,426974,'byte_10000'
'time_3',471126,-252538,174436,-56989,117447,189579,307026,-160121,146905,280069,426974,-297985,128989,'byte_10000'
'time_3',174436,-11542,117447,189579,307026,-160121,146905,280069,426974,-297985,128989,-36239,92750,'byte_500'
'time_3',117447,214276,307026,-160121,146905,280069,426974,-297985,128989,-36239,92750,68386,161136,'byte_10000'
'time_3',307026,-14231,146905,280069,426974,-297985,128989,-36239,92750,68386,161136,-157157,3979,'byte_10000'
'time_3',146905,422995,426974,-297985,128989,-36239,92750,68386,161136,-157157,3979,157150,161129,'byte_10000'
'time_4',426974,-32140,128989,-36239,92750,68386,161136,-157157,3979,157150,161129,-157174,3955,'byte_10000'
'time_4',128989,88795,92750,68386,161136,-157157,3979,157150,161129,-157174,3955,83930,87885,'byte_4000'
'time_4',92750,73251,161136,-157157,3979,157150,161129,-157174,3955,83930,87885,-23422,64463,'byte_500'
'time_4',161136,-60484,3979,157150,161129,-157174,3955,83930,87885,-23422,64463,-7,64456,'byte_10000'
'time_4',3979,96673,161129,-157174,3955,83930,87885,-23422,64463,-7,64456,-5872,58584,'byte_10000'
'time_4',161129,-54629,3955,83930,87885,-23422,64463,-7,64456,-5872,58584,-26360,32224,'byte_10000'
'time_5',3955,55661,87885,-23422,64463,-7,64456,-5872,58584,-26360,32224,26378,58602,'byte_10000'
'time_5',87885,5861,64463,-7,64456,-5872,58584,-26360,32224,26378,58602,-26378,32224,'byte_1500'
'time_5',64463,32232,64456,-5872,58584,-26360,32224,26378,58602,-26378,32224,-32224,0,'byte_10000'
'time_5',64456,58584,58584,-26360,32224,26378,58602,-26378,32224,-32224,0,0,0,'byte_10000'
'time_5',58584,32224,32224,26378,58602,-26378,32224,-32224,0,0,0,32224,32224,'byte_10000'
'time_5',32224,26378,58602,-26378,32224,-32224,0,0,0,32224,32224,0,32224,'byte_10000'
'time_6',58602,0,32224,-32224,0,0,0,32224,32224,0,32224,-32224,0,'byte_10000'
'time_6',32224,0,0,0,0,32224,32224,0,32224,-32224,0,32238,32238,'byte_10000'
'time_6',0,-32238,0,32224,32224,0,32224,-32224,0,32238,32238,-2956,29282,'byte_10000'
'time_6',0,2942,32224,0,32224,-32224,0,32238,32238,-2956,29282,57700,86982,'byte_10000'
'time_6',32224,-54758,32224,-32224,0,32238,32238,-2956,29282,57700,86982,-77291,9691,'byte_1000'
'time_6',32224,-9691,0,32238,32238,-2956,29282,57700,86982,-77291,9691,-9685,6,'byte_10000'
'time_7',0,32232,32238,-2956,29282,57700,86982,-77291,9691,-9685,6,96668,96674,'byte_10000'
'time_7',32238,-67392,29282,57700,86982,-77291,9691,-9685,6,96668,96674,-64456,32218,'byte_500'
'time_7',29282,54764,86982,-77291,9691,-9685,6,96668,96674,-64456,32218,155365,187583,'byte_10000'
'time_7',86982,-177892,9691,-9685,6,96668,96674,-64456,32218,155365,187583,-172284,15299,'byte_10000'
'time_7',9691,-15293,6,96668,96674,-64456,32218,155365,187583,-172284,15299,-11406,3893,'byte_10000'
'time_8',6,92781,96674,-64456,32218,155365,187583,-172284,15299,-11406,3893,-3606,287,'byte_1000'
'time_8',96674,31931,32218,155365,187583,-172284,15299,-11406,3893,-3606,287,62283,62570,'byte_10000'
'time_8',32218,125013,187583,-172284,15299,-11406,3893,-3606,287,62283,62570,-30491,32079,'byte_10000'
'time_8',187583,-16780,15299,-11406,3893,-3606,287,62283,62570,-30491,32079,263288,295367,'byte_10000'
'time_8',15299,-291474,3893,-3606,287,62283,62570,-30491,32079,263288,295367,-269562,25805,'byte_10000'
'time_8',3893,-25518,287,62283,62570,-30491,32079,263288,295367,-269562,25805,-24381,1424,'byte_10000'
'time_9',287,61146,62570,-30491,32079,263288,295367,-269562,25805,-24381,1424,291519,292943,'byte_10000'
'time_9',62570,-260864,32079,263288,295367,-269562,25805,-24381,1424,291519,292943,-229667,63276,'byte_10000'
'time_9',32079,232091,295367,-269562,25805,-24381,1424,291519,292943,-229667,63276,304663,367939,'byte_10000'
'time_9',295367,-342134,25805,-24381,1424,291519,292943,-229667,63276,304663,367939,-35808,332131,'byte_10000'
'time_9',25805,-330707,1424,291519,292943,-229667,63276,304663,367939,-35808,332131,-310345,21786,'byte_10000'
'time_9',1424,271157,292943,-229667,63276,304663,367939,-35808,332131,-310345,21786,329766,351552,'byte_6000'
'time_10',292943,-288276,63276,304663,367939,-35808,332131,-310345,21786,329766,351552,28394,379946,'byte_1500'
'time_10',63276,-12007,367939,-35808,332131,-310345,21786,329766,351552,28394,379946,-300112,79834,'byte_5500'
'time_10',367939,252297,332131,-310345,21786,329766,351552,28394,379946,-300112,79834,-79056,778,'byte_1500'
'time_10',332131,21008,21786,329766,351552,28394,379946,-300112,79834,-79056,778,424458,425236,'byte_6500'
'time_10',21786,-73684,351552,28394,379946,-300112,79834,-79056,778,424458,425236,35129,460365,'byte_1000'
'time_10',351552,-80419,379946,-300112,79834,-79056,778,424458,425236,35129,460365,-460028,337,'byte_1000'
'time_11',379946,79497,79834,-79056,778,424458,425236,35129,460365,-460028,337,126730,127067,'byte_8500'
'time_11',79834,-126289,778,424458,425236,35129,460365,-460028,337,126730,127067,-37824,89243,'byte_1000'
'time_11',778,335993,425236,35129,460365,-460028,337,126730,127067,-37824,89243,511942,601185,'byte_500'
'time_11',425236,-140820,460365,-460028,337,126730,127067,-37824,89243,511942,601185,-600668,517,'byte_8500'
'time_11',460365,-180,337,126730,127067,-37824,89243,511942,601185,-600668,517,43417,43934,'byte_1000'
'time_12',337,83133,127067,-37824,89243,511942,601185,-600668,517,43417,43934,641173,685107,'byte_8000'
'time_12',127067,-595864,89243,511942,601185,-600668,517,43417,43934,641173,685107,-155682,529425,'byte_6500'
'time_12',89243,71760,601185,-600668,517,43417,43934,641173,685107,-155682,529425,-450664,78761,'byte_2000'
'time_12',601185,-78244,517,43417,43934,641173,685107,-155682,529425,-450664,78761,-60414,18347,'byte_4500'
'time_12',517,25587,43934,641173,685107,-155682,529425,-450664,78761,-60414,18347,580476,598823,'byte_10000'
'time_12',43934,86284,685107,-155682,529425,-450664,78761,-60414,18347,580476,598823,-79572,519251,'byte_10000'
