@relation dataset_day_13_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',1011,97348,97348,-643,96705,-96705,0,32828,32828,-12464,20364,-19819,545,'byte_10000'
'time_0',97348,96160,96705,-96705,0,32828,32828,-12464,20364,-19819,545,5490,6035,'byte_500'
'time_0',96705,-6035,0,32828,32828,-12464,20364,-19819,545,5490,6035,84125,90160,'byte_500'
'time_0',0,-57332,32828,-12464,20364,-19819,545,5490,6035,84125,90160,-89699,461,'byte_500'
'time_0',32828,19903,20364,-19819,545,5490,6035,84125,90160,-89699,461,9308,9769,'byte_500'
'time_0',20364,-9224,545,5490,6035,84125,90160,-89699,461,9308,9769,39749,49518,'byte_10000'
'time_1',545,-43483,6035,84125,90160,-89699,461,9308,9769,39749,49518,-19724,29794,'byte_500'
'time_1',6035,60366,90160,-89699,461,9308,9769,39749,49518,-19724,29794,1974,31768,'byte_10000'
'time_1',90160,-31307,461,9308,9769,39749,49518,-19724,29794,1974,31768,-31485,283,'byte_10000'
'time_1',461,9486,9769,39749,49518,-19724,29794,1974,31768,-31485,283,64087,64370,'byte_500'
'time_1',9769,-14852,49518,-19724,29794,1974,31768,-31485,283,64087,64370,-64205,165,'byte_10000'
'time_1',49518,29629,29794,1974,31768,-31485,283,64087,64370,-64205,165,78641,78806,'byte_10000'
'time_2',29794,-47038,31768,-31485,283,64087,64370,-64205,165,78641,78806,-78532,274,'byte_500'
'time_2',31768,9,283,64087,64370,-64205,165,78641,78806,-78532,274,-274,0,'byte_500'
'time_2',283,64370,64370,-64205,165,78641,78806,-78532,274,-274,0,0,0,'byte_500'
'time_2',64370,165,165,78641,78806,-78532,274,-274,0,0,0,136,136,'byte_500'
'time_2',165,78670,78806,-78532,274,-274,0,0,0,136,136,29035,29171,'byte_500'
'time_2',78806,-28897,274,-274,0,0,0,136,136,29035,29171,-29171,0,'byte_500'
'time_3',274,0,0,0,0,136,136,29035,29171,-29171,0,64449,64449,'byte_500'
'time_3',0,-64449,0,136,136,29035,29171,-29171,0,64449,64449,-35154,29295,'byte_500'
'time_3',0,-29159,136,29035,29171,-29171,0,64449,64449,-35154,29295,-29295,0,'byte_500'
'time_3',136,29171,29171,-29171,0,64449,64449,-35154,29295,-29295,0,33042,33042,'byte_500'
'time_3',29171,-33042,0,64449,64449,-35154,29295,-29295,0,33042,33042,-818,32224,'byte_10000'
'time_4',0,32225,64449,-35154,29295,-29295,0,33042,33042,-818,32224,-32224,0,'byte_500'
'time_4',64449,29295,29295,-29295,0,33042,33042,-818,32224,-32224,0,0,0,'byte_500'
'time_4',29295,0,0,33042,33042,-818,32224,-32224,0,0,0,0,0,'byte_500'
'time_4',0,33042,33042,-818,32224,-32224,0,0,0,0,0,0,0,'byte_500'
'time_4',33042,32224,32224,-32224,0,0,0,0,0,0,0,0,0,'byte_500'
'time_4',32224,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_10000'
'time_5',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,0,0,32224,32224,'byte_500'
