@relation dataset_day_18_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',19911,538395,538395,-398918,139477,551268,690745,-78074,612671,-568481,44190,-24319,19871,'byte_500'
'time_0',538395,119606,139477,551268,690745,-78074,612671,-568481,44190,-24319,19871,641594,661465,'byte_500'
'time_0',139477,29280,690745,-78074,612671,-568481,44190,-24319,19871,641594,661465,-648678,12787,'byte_10000'
'time_0',690745,599884,612671,-568481,44190,-24319,19871,641594,661465,-648678,12787,526195,538982,'byte_500'
'time_0',612671,-494792,44190,-24319,19871,641594,661465,-648678,12787,526195,538982,-410140,128842,'byte_10000'
'time_0',44190,-108971,19871,641594,661465,-648678,12787,526195,538982,-410140,128842,383562,512404,'byte_10000'
'time_1',19871,149061,661465,-648678,12787,526195,538982,-410140,128842,383562,512404,-69849,442555,'byte_8000'
'time_1',661465,-429768,12787,526195,538982,-410140,128842,383562,512404,-69849,442555,-236412,206143,'byte_10000'
'time_1',12787,332839,538982,-410140,128842,383562,512404,-69849,442555,-236412,206143,287451,493594,'byte_10000'
'time_1',538982,-364752,128842,383562,512404,-69849,442555,-236412,206143,287451,493594,-336684,156910,'byte_500'
'time_1',128842,355494,512404,-69849,442555,-236412,206143,287451,493594,-336684,156910,363078,519988,'byte_8500'
'time_1',512404,-77433,442555,-236412,206143,287451,493594,-336684,156910,363078,519988,-507020,12968,'byte_10000'
'time_2',442555,193175,206143,287451,493594,-336684,156910,363078,519988,-507020,12968,244743,257711,'byte_10000'
'time_2',206143,235883,493594,-336684,156910,363078,519988,-507020,12968,244743,257711,-32105,225606,'byte_10000'
'time_2',493594,-68696,156910,363078,519988,-507020,12968,244743,257711,-32105,225606,-195025,30581,'byte_500'
'time_2',156910,489407,519988,-507020,12968,244743,257711,-32105,225606,-195025,30581,194984,225565,'byte_500'
'time_2',519988,-212597,12968,244743,257711,-32105,225606,-195025,30581,194984,225565,-225551,14,'byte_500'
'time_2',12968,257697,257711,-32105,225606,-195025,30581,194984,225565,-225551,14,-2,12,'byte_500'
